iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.0013580322265625e-5	-9998.999999999984	51.169109419404485	10050.169109419388
1.0	0.00032901763916015625	24.725086327550056	51.169109419404485	26.44402309185443
2.0	1.2525320053100586	26.220809920997393	51.169109419404485	24.948299498407092
3.0	3.442178964614868	28.137659529048932	51.166421225733046	23.028761696684114
4.0	7.540393114089966	28.548171501454604	51.16325779811033	22.615086296655726
5.0	12.938630104064941	29.8035459192376	51.1630836161513	21.359537696913698
6.0	20.019281148910522	31.65075187667292	51.159659864376955	19.508907987704035
7.0	29.67899799346924	32.34544792556958	51.156494048495844	18.811046122926264
8.0	40.50235199928284	32.569560244557586	51.15426112026768	18.58470087571009
9.0	54.035069942474365	33.11996586756028	51.15419435567155	18.034228488111268
10.0	71.18697714805603	33.953410714496066	51.15283450559678	17.199423791100713
11.0	88.60832500457764	34.534273322821164	51.152193057638726	16.617919734817562
12.0	110.16123700141907	34.75550021280643	51.15165388787866	16.396153675072227
13.0	133.7833800315857	35.26454210061274	51.15152189535607	15.886979794743326
14.0	159.53831100463867	35.98111147207536	51.15116155387601	15.170050081800646
15.0	190.51708602905273	36.48141760272966	51.1510125060409	14.669594903311243
16.0	222.12506413459778	36.66967535099257	51.150857770794076	14.481182419801506
17.0	258.4226281642914	37.10696370885219	51.15085238388586	14.04388867503367
18.0	303.3081121444702	37.65708009488965	51.150775616723166	13.493695521833516
19.0	348.58362913131714	38.0608748414919	51.15059625433727	13.089721412845371
20.0	390.2555510997772	38.439191967299124	51.150564340232144	12.71137237293302
21.0	436.4431641101837	38.81353375167885	51.150550541991045	12.337016790312198
22.0	481.90882396698	39.16782772600873	51.15051520050418	11.98268747449545
23.0	535.8135981559753	39.516022590518205	51.150514580948055	11.63449199042985
