iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.1920928955078125e-5	-9998.999999999984	51.169109419404485	10050.169109419388
1.0	0.0004858970642089844	24.725086327550056	51.169109419404485	26.44402309185443
2.0	2.0330379009246826	29.688016830272925	51.169109419404485	21.48109258913156
3.0	7.703423023223877	30.72732796867232	51.15660530878028	20.42927734010796
4.0	14.432737827301025	32.63186259919442	51.128987867199946	18.497125268005526
5.0	25.705525875091553	33.47056211020916	51.11441336727165	17.643851257062494
6.0	38.934945821762085	35.387219106146205	51.08780164158607	15.700582535439864
7.0	57.36438298225403	38.782140692235394	51.06880267666924	12.286661984433849
8.0	77.0002908706665	39.157472129646756	51.06423188670456	11.906759757057806
9.0	110.77775979042053	39.463897586722	51.049073830736575	11.585176244014576
10.0	146.62530994415283	40.852893551178056	51.03955859459468	10.186665043416625
11.0	186.20431184768677	41.3615398803907	51.03594095146737	9.674401071076666
12.0	226.19156694412231	41.93998396896678	51.03560327795512	9.09561930898834
13.0	270.42876982688904	42.18972087171342	51.025023949853946	8.835303078140527
14.0	318.1632649898529	43.3663392440588	51.02164095734628	7.6553017132874785
15.0	364.4513289928436	43.58891880103243	51.020887599628196	7.4319687985957685
16.0	415.97729897499084	43.85873378419968	51.02059449816397	7.161860713964295
17.0	468.5780358314514	44.06627177987768	51.02059051611123	6.954318736233546
18.0	529.6793999671936	44.28707872175328	51.02022737297486	6.733148651221576
