iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	5.9604644775390625e-6	-9998.999999999984	51.169109419404485	10050.169109419388
1.0	0.00019097328186035156	24.725086327550056	51.169109419404485	26.44402309185443
2.0	0.9398331642150879	31.212807278544055	51.169109419404485	19.95630214086043
3.0	3.5066280364990234	32.08681234183713	51.154436838948094	19.067624497110963
4.0	9.302000045776367	36.257524187265396	51.1192747575923	14.861750570326905
5.0	16.571542024612427	36.454325210644804	51.090299341349635	14.635974130704831
6.0	23.62801194190979	37.51767908822333	51.07696841462821	13.55928932640488
7.0	34.51926898956299	38.07121155798448	51.076877171224695	13.005665613240211
8.0	45.436522006988525	38.247558401954656	51.0712003901936	12.823641988238947
9.0	57.687159061431885	39.004169810769135	51.07005848913238	12.065888678363244
10.0	82.36242198944092	41.89145846449064	51.05393278020759	9.162474315716949
11.0	106.17797017097473	42.7742799856237	51.021515502463814	8.247235516840114
12.0	135.4841501712799	43.04080334878423	50.979768940289986	7.938965591505756
13.0	154.0795509815216	43.914838859750695	50.963245686273474	7.048406826522779
14.0	181.82194995880127	44.16150936812063	50.94144147577366	6.779932107653025
15.0	211.52291417121887	45.07254317026396	50.9412236187629	5.868680448498935
16.0	247.02715802192688	45.89933767677375	50.90380299865934	5.00446532188559
17.0	304.8232271671295	46.0713038730401	50.89944937303443	4.828145499994328
18.0	348.1506140232086	46.36525003116035	50.88856383296127	4.523313801800917
19.0	409.7279269695282	46.68774580311431	50.88582338644972	4.198077583335412
20.0	473.14666295051575	46.77967209337657	50.883073045412374	4.1034009520358055
21.0	540.781975030899	46.89498652475483	50.882965479529005	3.987978954774178
