iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.5974044799804688e-5	-99.00000000000004	6.6364006603837735	105.63640066038381
1.0	0.03182792663574219	5.668829021571839	6.6364006603837735	0.9675716388119344
2.0	0.0533909797668457	6.5003853902804	6.636400659037473	0.13601526875707304
3.0	0.08966803550720215	6.595695989435457	6.634094342206883	0.038398352771426225
4.0	0.09304594993591309	6.596339453311781	6.633312680375439	0.036973227063657355
5.0	0.0951380729675293	6.59688616668041	6.633266415410043	0.03638024872963275
6.0	0.1050410270690918	6.600859210159737	6.633186451839052	0.032327241679314334
7.0	0.11379790306091309	6.603423419194393	6.6329879764660316	0.029564557271638314
8.0	0.14032506942749023	6.605927023812126	6.632794451576636	0.026867427764510232
9.0	0.14706802368164062	6.606206802218335	6.631572990816054	0.025366188597719663
10.0	0.17882108688354492	6.606922042249305	6.6312801938232955	0.024358151573990128
11.0	0.2272028923034668	6.607288729697195	6.630393904819483	0.02310517512228838
12.0	0.2813889980316162	6.607415261134811	6.629791448130561	0.022376186995749947
13.0	0.36225295066833496	6.60747017277802	6.629511470524761	0.022041297746741684
14.0	0.5779221057891846	6.607497631579828	6.6292241720912966	0.021726540511468606
15.0	0.7321650981903076	6.607503880122071	6.6284353037499475	0.02093142362787681
16.0	0.8745980262756348	6.607504810187951	6.627955403355565	0.020450593167613995
17.0	0.9909660816192627	6.607505024622332	6.6276552041501	0.020150179527767875
18.0	1.1507740020751953	6.607505240554175	6.626101556279001	0.018596315724825452
19.0	1.1586339473724365	6.607505242078969	6.625545410606519	0.018040168527550193
20.0	1.162971019744873	6.607505242314222	6.625632659619911	0.01812741730568934
21.0	1.1681609153747559	6.607505242350519	6.625632659619911	0.018127417269392154
22.0	1.1722469329833984	6.607505242356118	6.625632659619911	0.018127417263793077
23.0	1.175394058227539	6.607505242356982	6.625632659619911	0.01812741726292888
24.0	1.1785039901733398	6.6075052423571154	6.625632659619911	0.018127417262795653
25.0	1.1824290752410889	6.607505242357137	6.625632659619911	0.018127417262774337
26.0	1.3675100803375244	6.607505318520683	6.625632659619911	0.018127341099227756
27.0	1.8641560077667236	6.607505352349907	6.625560478566218	0.01805512621631067
28.0	1.9848010540008545	6.607505363213835	6.623861716147605	0.016356352933770246
29.0	2.050894021987915	6.607505365469958	6.623064474992129	0.015559109522170544
30.0	2.216981887817383	6.607505367848929	6.62274682129021	0.015241453441281472
31.0	2.4606850147247314	6.607505368214855	6.621768336707123	0.014262968492268158
32.0	2.679656982421875	6.607505368334884	6.621534243122587	0.014028874787703316
33.0	2.8525009155273438	6.60750536835762	6.621286439802339	0.013781071444719295
34.0	2.858077049255371	6.6075053683499405	6.621241605465167	0.013736237115226757
35.0	2.8634560108184814	6.6075053683499405	6.621241605465167	0.013736237115226757
36.0	2.8710849285125732	6.6075053683499405	6.621241605465167	0.013736237115226757
37.0	2.8766911029815674	6.6075053683499405	6.621241605465167	0.013736237115226757
38.0	2.8822169303894043	6.6075053683499405	6.621241605465167	0.013736237115226757
39.0	2.887732982635498	6.6075053683499405	6.621241605465167	0.013736237115226757
40.0	2.8932719230651855	6.6075053683499405	6.621241605465167	0.013736237115226757
41.0	2.8994569778442383	6.6075053683499405	6.621241605465167	0.013736237115226757
42.0	2.9056670665740967	6.6075053683499405	6.621241605465167	0.013736237115226757
43.0	3.1098570823669434	6.6075053683596	6.621241605465167	0.013736237105566929
44.0	3.115938901901245	6.6075053683499405	6.621238376924746	0.013733008574805083
45.0	3.233048915863037	6.60750536835992	6.621238376924746	0.01373300856482551
46.0	3.2395598888397217	6.6075053683576295	6.621069462165664	0.013564093808034805
47.0	3.452270984649658	6.6075053683672405	6.621069462165664	0.013564093798423826
48.0	3.7377099990844727	6.6075053683697496	6.619937493173284	0.012432124803534172
49.0	3.7866430282592773	6.6075053683699005	6.618712973657548	0.011207605287647304
50.0	4.0505900382995605	6.607505368370683	6.618416495828675	0.010911127457991832
51.0	4.057705879211426	6.607505368370661	6.6180159402689895	0.010510571898328713
52.0	4.194865942001343	6.607505368370779	6.6180159402689895	0.010510571898210586
53.0	4.203181982040405	6.607505368370726	6.6178713104640945	0.01036594209336883
54.0	4.2848639488220215	6.607505368370801	6.6178713104640945	0.010365942093293334
55.0	4.293406963348389	6.607505368370766	6.617788948675904	0.010283580305138429
56.0	4.556236982345581	6.60750536837084	6.617788948675904	0.010283580305063822
57.0	4.565371990203857	6.60750536837078	6.617723473291241	0.010218104920460824
58.0	4.75805401802063	6.6075053683708544	6.617723473291241	0.010218104920386217
59.0	4.7664570808410645	6.6075053683708385	6.617643547969577	0.010138179598738972
60.0	5.009967088699341	6.607505368370871	6.617643547969577	0.01013817959870611
61.0	5.3210179805755615	6.607505368370907	6.617592850735573	0.010087482364665945
62.0	5.688586950302124	6.60750536837093	6.617495914048396	0.009990545677466045
