iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.0967254638671875e-5	-99.00000000000004	9.000000000000002	108.00000000000004
1.0	0.11443281173706055	5.326181736023595	9.000000000000002	3.6738182639764068
2.0	0.18576502799987793	7.116286682134793	9.0	1.8837133178652072
3.0	0.3514268398284912	7.94686399937786	8.991664101420566	1.0448001020427062
4.0	0.4985158443450928	8.376575838197253	8.966644149199682	0.5900683110024296
5.0	0.6831698417663574	8.527384634024637	8.958817535732953	0.43143290170831605
6.0	1.1291790008544922	8.569613358561773	8.933240525919775	0.36362716735800227
7.0	1.139474868774414	8.569617179609477	8.905638416484921	0.3360212368754443
8.0	1.1487607955932617	8.569617179609477	8.905638416484921	0.3360212368754443
9.0	1.3401658535003662	8.594300857873423	8.905638416484921	0.31133755861149837
10.0	1.3505640029907227	8.594300857873423	8.903738634087505	0.3094377762140823
11.0	1.3569738864898682	8.594300857873423	8.927354692715157	0.3330538348417349
12.0	1.4375338554382324	8.625730848221641	8.927354692715157	0.3016238444935162
13.0	1.5740528106689453	8.653857915915404	8.92398503853929	0.27012712262388483
14.0	1.5824940204620361	8.653857951236974	8.910411075348858	0.2565531241118837
15.0	1.8787879943847656	8.668200184807075	8.910411075348858	0.24221089054178258
16.0	1.8890879154205322	8.668208503305191	8.907284155143227	0.2390756518380357
17.0	2.040580987930298	8.67374890550472	8.907284155143227	0.23353524963850703
18.0	2.1676628589630127	8.674755746124978	8.906972948490417	0.23221720236543852
19.0	2.2202389240264893	8.674791357829113	8.903530328047172	0.22873897021805867
20.0	2.2815029621124268	8.677031431626059	8.903530328047172	0.22649889642111276
21.0	2.4996559619903564	8.678483804018024	8.903351095030164	0.2248672910121403
22.0	2.839138984680176	8.680359901463722	8.903049010280567	0.22268910881684434
23.0	3.654172897338867	8.69069710272981	8.902502293194534	0.21180519046472313
24.0	4.134152889251709	8.693223336695688	8.899588197333683	0.2063648606379953
25.0	4.79935097694397	8.69617540198546	8.898180374055219	0.20200497206975854
26.0	5.451510906219482	8.696684742776165	8.898087787502973	0.20140304472680803
27.0	6.107167959213257	8.698090366870273	8.895313145321314	0.19722277845104053
28.0	6.431535005569458	8.69828206432897	8.859132108662628	0.16085004433365846
29.0	7.20210599899292	8.698323495198224	8.84996676417586	0.15164326897763658
30.0	8.030632019042969	8.698331567138341	8.8358115432182	0.1374799760798595
31.0	9.098320007324219	8.698342378384474	8.828105735427773	0.12976335704329856
32.0	10.175084829330444	8.698344547836077	8.82296397322119	0.12461942538511295
33.0	11.276976823806763	8.69834491749712	8.819373637300359	0.12102871980323826
34.0	11.497596979141235	8.698344957816623	8.816513125493604	0.11816816767698057
35.0	11.746893882751465	8.698345012762289	8.81558867420182	0.11724366143953091
36.0	11.87227201461792	8.698345027158641	8.815051305041791	0.11670627788315002
37.0	12.12914490699768	8.698345054028307	8.815051305041791	0.11670625101348442
38.0	12.249734878540039	8.698345058931492	8.81491060402418	0.11656554509268702
39.0	12.373336791992188	8.698345060242874	8.81485949980619	0.11651443956331597
40.0	12.49335789680481	8.698345060484645	8.814617943125572	0.11627288264092783
41.0	12.617553949356079	8.698345060536191	8.814611502869964	0.1162664423337727
42.0	12.738385915756226	8.698345060547334	8.814617943125572	0.11627288257823842
43.0	12.85875391960144	8.698345060549748	8.814611453056024	0.1162663925062759
44.0	12.9773268699646	8.69834506055027	8.814617943125572	0.1162728825753021
45.0	13.097721815109253	8.698345060550382	8.814611452670725	0.11626639212034284
46.0	13.218116998672485	8.698345060550405	8.814617943125572	0.1162728825751671
47.0	13.347677946090698	8.698345060550412	8.814611452667744	0.11626639211733192
48.0	13.505882978439331	8.698345060550412	8.814611452667744	0.11626639211733192
49.0	13.742492914199829	8.69834506999353	8.814611452667721	0.11626638267419054
50.0	13.982647895812988	8.698345072464457	8.813964018502654	0.11561894603819667
51.0	14.102698802947998	8.698345072701056	8.813201619085937	0.11485654638488185
52.0	14.233106851577759	8.698345072749998	8.813160289857628	0.11481521710762976
53.0	14.361483812332153	8.698345072760128	8.8131436695365	0.11479859677637094
54.0	15.265987873077393	8.698345084287388	8.813017892304016	0.11467280801662838
55.0	16.12948989868164	8.698345086990523	8.812318767275833	0.11397368028531041
56.0	17.357183933258057	8.698345087881005	8.811690832373012	0.11334574449200652
57.0	18.804224014282227	8.698345088301414	8.810727709209882	0.11238262090846796
58.0	20.332804918289185	8.698345088413696	8.810485073941248	0.112139985527552
59.0	20.609490871429443	8.698345088472866	8.810443352428377	0.11209826395551126
