iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.0013580322265625e-5	-99.00000000000004	6.6364006603837735	105.63640066038381
1.0	0.027918100357055664	5.668829021571839	6.6364006603837735	0.9675716388119344
2.0	0.04772591590881348	6.133800632525204	6.636400659037473	0.502600026512269
3.0	0.08433103561401367	6.3821527941005245	6.636400657691172	0.2542478635906473
4.0	0.13997793197631836	6.414051627761984	6.636400655565939	0.22234902780395505
5.0	0.2167041301727295	6.421572229342766	6.63466763649371	0.21309540715094322
6.0	0.30577993392944336	6.421638287570549	6.63466763493104	0.21302934736049028
7.0	0.4063229560852051	6.421638412560189	6.63466763493104	0.2130292223708503
8.0	0.6178069114685059	6.421638413441558	6.63466763493104	0.21302922148948156
9.0	0.7673430442810059	6.425182626887777	6.628688530182739	0.2035059032949622
10.0	0.9633429050445557	6.430720682517278	6.623595165147963	0.19287448263068452
11.0	1.1807670593261719	6.433624701363674	6.620536376014606	0.18691167465093184
12.0	1.417119026184082	6.435125756179692	6.619252875873579	0.18412711969388695
13.0	1.6102490425109863	6.435876935438274	6.616542609303464	0.18066567386518972
14.0	1.9114890098571777	6.436296357909974	6.615623745211593	0.179327387301619
15.0	2.24794602394104	6.436510805493427	6.612861647514011	0.17635084202058415
16.0	2.95917010307312	6.436673770350557	6.612861647514011	0.17618787716345352
17.0	3.3620450496673584	6.436706568460155	6.6102746495492575	0.17356808108910204
18.0	3.7899959087371826	6.43672302992846	6.601513555636076	0.1647905257076152
19.0	4.127350091934204	6.436731360332239	6.601513555636076	0.16478219530383686
20.0	4.636713981628418	6.436735902219451	6.599878964147495	0.16314306192804384
21.0	5.168062925338745	6.436738263253781	6.598211108068472	0.16147284481469182
22.0	5.78889799118042	6.436739495237159	6.594172161286561	0.15743266604940231
23.0	6.420812129974365	6.436740138515468	6.594172161286561	0.15743202277109347
24.0	7.123783111572266	6.436740474210907	6.594140943301325	0.15740046909041805
25.0	7.941265106201172	6.436740647825304	6.590510108154412	0.15376946032910777
26.0	8.85378098487854	6.436740737394236	6.5905101078435955	0.15376937044935968
27.0	9.710108995437622	6.436740784248086	6.586559293749708	0.149818509501622
28.0	10.76590609550476	6.436740808466519	6.586097852191508	0.14935704372498915
29.0	11.68914794921875	6.436740823253476	6.586097852191508	0.1493570289380317
30.0	12.659471035003662	6.436740829529692	6.586097852191508	0.14935702266181572
31.0	13.410157918930054	6.436740832094772	6.5837045360676685	0.14696370397289638
32.0	14.427140951156616	6.4367408332923155	6.583389601416335	0.1466487681240194
33.0	15.460767030715942	6.436740833927709	6.583297667930965	0.14655683400325614
34.0	16.520993947982788	6.436740834257619	6.5820923107881075	0.14535147653048863
35.0	17.739304065704346	6.436740834428363	6.581001304572574	0.14426047014421073
36.0	18.20215892791748	6.436740834505626	6.580736346540826	0.14399551203520033
37.0	19.250173091888428	6.436740834557923	6.580736346540826	0.1439955119829035
38.0	20.868880033493042	6.436740834584356	6.579859894186631	0.14311905960227556
39.0	21.917922973632812	6.436740834597994	6.579859894186631	0.14311905958863758
40.0	23.078113079071045	6.436740834605064	6.579439981889244	0.14269914728418076
41.0	24.20069408416748	6.436740834608724	6.578383087010641	0.1416422524019172
42.0	24.626790046691895	6.43674083461022	6.57511773862622	0.1383769040159999
43.0	25.096025943756104	6.436740834611204	6.575021127826281	0.13828029321507707
44.0	26.500253915786743	6.436740834611973	6.574239056514899	0.13749822190292615
45.0	26.80885910987854	6.436740834612252	6.574223561217746	0.13748272660549432
46.0	28.056872129440308	6.436740834612533	6.574195831036408	0.13745499642387493
47.0	29.197216033935547	6.436740834612696	6.574183919354116	0.1374430847414203
48.0	30.62786102294922	6.436740834612798	6.574156073262007	0.13741523864920868
49.0	30.69800090789795	6.436740834612799	6.574065279749831	0.13732444513703257
50.0	31.749401092529297	6.436740834612799	6.573069331388553	0.13632849677575454
51.0	33.152117013931274	6.436740834612799	6.573069331388553	0.13632849677575454
52.0	34.84029507637024	6.436740834612799	6.573069331388553	0.13632849677575454
53.0	35.040488958358765	6.436740834612799	6.564784867353206	0.12804403274040688
