iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	5.9604644775390625e-6	-9998.999999999984	51.169109419404485	10050.169109419388
1.0	0.00022602081298828125	24.725086327550056	51.169109419404485	26.44402309185443
2.0	1.0864520072937012	33.61840342300504	51.169109419404485	17.550705996399444
3.0	4.252302169799805	34.34387128043067	51.143057348854306	16.799186068423637
4.0	10.289575099945068	37.280424621784235	51.106599637096004	13.826175015311769
5.0	16.54550004005432	39.245404266637074	51.03786223783834	11.792457971201266
6.0	27.286288022994995	40.84872051478284	51.03135556769316	10.182635052910321
7.0	38.95836615562439	41.91037347529582	51.00458716984238	9.09421369454656
8.0	52.82939004898071	42.40664152901951	50.99455576959853	8.587914240579018
9.0	72.50002908706665	42.63777082612056	50.99381773775409	8.356046911633534
10.0	97.97498416900635	43.12758124202294	50.98837862643751	7.8607973844145675
11.0	129.0670599937439	43.249039924751244	50.98364182492982	7.734601900178575
12.0	163.77364206314087	43.45979980089974	50.97552783781277	7.515728036913032
13.0	205.1076741218567	43.740479931827906	50.974284691010105	7.233804759182199
14.0	246.85058999061584	43.856794134758346	50.973197697909356	7.11640356315101
15.0	295.39761209487915	43.98963689782083	50.97299399076386	6.983357092943031
16.0	349.1280219554901	44.46909642631347	50.932520851206625	6.463424424893155
17.0	411.11055612564087	45.01281353119453	50.91519574409614	5.902382212901607
18.0	464.35410594940186	45.05407347246186	50.83057662882473	5.776503156362871
19.0	528.1231410503387	45.09295388364618	50.82996195306392	5.73700806941774
