iterations	64
elapsed_seconds	1.3432979583740234
initialization_seconds	0.31024694442749023
initial_lower_residual	8.460711686808509e-9
initial_upper_residual	9.127546718445956e-9
initial_upper_iterations	144
initial_upper_bound	fully_observable
initial_lower_subsolution_shift	0.0
root_lower	1.2511581372095077
root_upper	1.260104982773869
root_gap	0.008946845564361317
alpha_count	3
belief_count	353074
stop_reason	precision
julia_version	1.12.6
native_sarsop_version	0.1.4
pomdps_version	1.0.0
pomdp_tools_version	1.1.0
