iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.0967254638671875e-5	-99.00000000000004	6.6364006603837735	105.63640066038381
1.0	0.03240704536437988	5.668829021571839	6.6364006603837735	0.9675716388119344
2.0	0.05390596389770508	6.154064236530676	6.636400659037473	0.48233642250679676
3.0	0.09013700485229492	6.398601821759349	6.636400657691172	0.23779883593182305
4.0	0.137800931930542	6.423946312289162	6.636400655565939	0.2124543432767778
5.0	0.17647409439086914	6.4312688241380425	6.634732027236101	0.20346320309805854
6.0	0.2644829750061035	6.438438170539887	6.634732025673431	0.19629385513354425
7.0	0.34514307975769043	6.440309455174984	6.6314174951126255	0.19110803993764147
8.0	0.5496928691864014	6.44228129739115	6.6314174951126255	0.18913619772147516
9.0	0.6965088844299316	6.443250864121191	6.628294444565848	0.18504358044465619
10.0	0.8635129928588867	6.444273304274319	6.627792524165303	0.1835192198909832
11.0	1.0493450164794922	6.445437944485133	6.621471893365775	0.17603394888064194
12.0	1.2800960540771484	6.44593459835059	6.619703997634077	0.17376939928348722
13.0	1.5408780574798584	6.446172285363519	6.618434425011222	0.1722621396477031
14.0	1.8337759971618652	6.446299375505432	6.618434425011222	0.1721350495057905
15.0	2.1458349227905273	6.446365162868432	6.6156242411127	0.16925907824426822
16.0	2.801687002182007	6.446399391717864	6.611586847489001	0.1651874557711368
17.0	3.1699459552764893	6.446417254446719	6.60798622038084	0.16156896593412107
18.0	3.5679008960723877	6.446426670549311	6.6051327766797145	0.1587061061304036
19.0	4.042026996612549	6.446431579279041	6.6029749111755045	0.1565433318964633
20.0	4.524825096130371	6.446434133763859	6.596140945515278	0.1497068117514191
21.0	5.107840061187744	6.4464356561346685	6.596140945515278	0.14970528938060923
22.0	5.584935903549194	6.446436291242082	6.589770250009962	0.14333395876787947
23.0	6.2084128856658936	6.44643677525228	6.589770250009962	0.14333347475768132
24.0	6.781495094299316	6.446436834981478	6.589770250009962	0.14333341502848373
25.0	7.452264070510864	6.44643685789709	6.588342903179915	0.14190604528282513
26.0	8.201328039169312	6.446436857968171	6.588342903179915	0.14190604521174421
27.0	9.005620956420898	6.446436857968565	6.584511441668731	0.138074583700166
28.0	9.687484979629517	6.446436857968566	6.5818375727015965	0.13540071473303072
29.0	10.097205877304077	6.446436869931454	6.579705135900914	0.13326826596945995
30.0	11.044899940490723	6.4464368888407595	6.578214681091925	0.1317777922511656
31.0	11.270866870880127	6.446436896156199	6.5767502928185735	0.13031339666237418
32.0	12.227219104766846	6.446436903426826	6.5767502928185735	0.13031338939174741
33.0	12.739160060882568	6.446436906347026	6.574515195552797	0.1280782892057708
34.0	13.789781093597412	6.4464369078103205	6.574515195552797	0.12807828774247643
35.0	14.854193925857544	6.446436908561563	6.574515195552797	0.1280782869912338
36.0	16.017796993255615	6.446436908952221	6.574515195552797	0.12807828660057563
37.0	17.108844995498657	6.446436909164884	6.5742284814878165	0.12779157232293237
38.0	17.5862979888916	6.446436909221193	6.5726258947161735	0.1261889854949807
39.0	17.846932888031006	6.446436909245661	6.569769946162753	0.1233330369170913
40.0	19.109894037246704	6.446436909309736	6.569769946162753	0.12333303685301633
