iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	7.867813110351562e-6	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.003337860107421875	2.761073313253846	4.616513778485137	1.855440465231291
2.0	0.017552852630615234	2.8929246976115177	4.616513777251622	1.7235890796401039
3.0	0.04247093200683594	2.906435601458276	4.616513776018107	1.7100781745598308
4.0	0.07832694053649902	2.9066700807365535	4.616513776018107	1.7098436952815534
5.0	0.12180399894714355	2.907228396805826	4.616513776018107	1.709285379212281
6.0	0.2334740161895752	2.909260399467774	4.616513776018107	1.7072533765503328
7.0	0.3057699203491211	2.910047080445538	4.616513776018107	1.7064666955725691
8.0	0.3929109573364258	2.9101726386752387	4.616513776018107	1.7063411373428683
9.0	0.5136668682098389	2.9102945910440488	4.616513776018107	1.7062191849740582
10.0	0.6460349559783936	2.9105482327183747	4.616513776018107	1.7059655432997323
11.0	0.795306921005249	2.910594482392417	4.595085204589536	1.6844907221971188
12.0	0.9694628715515137	2.9106753673818524	4.55723122721519	1.6465558598333372
13.0	1.1640880107879639	2.9107069774525742	4.51988279908712	1.6091758216345458
14.0	1.576772928237915	2.910726883378691	4.51988279908712	1.609155915708429
15.0	1.8063280582427979	2.9107623245777936	4.51988279908712	1.6091204745093264
16.0	2.056307077407837	2.910774027996639	4.51988279908712	1.6091087710904808
17.0	2.3233230113983154	2.9107820772170543	4.51988279908712	1.6091007218700657
18.0	2.608717918395996	2.9108012108781334	4.51988279908712	1.6090815882089866
19.0	2.92557692527771	2.910801686784696	4.51988279908712	1.609081112302424
20.0	3.2581100463867188	2.91081182628738	4.51988279908712	1.6090709727997399
21.0	3.6139118671417236	2.910812393184646	4.498454227658549	1.5876418344739025
22.0	4.079277038574219	2.9108133078697653	4.486056266527683	1.5752429586579177
23.0	4.510948896408081	2.9108176557283523	4.486056266527683	1.5752386107993308
24.0	4.950387001037598	2.9108178319638602	4.486056266527683	1.5752384345638228
25.0	5.442929029464722	2.910819949503427	4.486056266527683	1.575236317024256
