iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	6.9141387939453125e-6	-99.00000000000004	9.000000000000002	108.00000000000004
1.0	0.060977935791015625	4.967472730402702	9.000000000000002	4.0325272695973
2.0	0.10042881965637207	6.870579603810687	9.0	2.129420396189313
3.0	0.21735596656799316	7.319486632819034	8.993330372003047	1.6738437391840133
4.0	0.3103518486022949	7.758072906596702	8.986660744006093	1.2285878374093908
5.0	0.42437100410461426	8.136228920835773	8.965935897889178	0.8297069770534051
6.0	0.8704910278320312	8.273689725078421	8.964863993389667	0.6911742683112454
7.0	1.0479249954223633	8.320831790283696	8.961076408469324	0.6402446181856281
8.0	1.2586050033569336	8.340444308641306	8.923691432929138	0.5832471242878317
9.0	1.5481929779052734	8.355721153938562	8.880040874564358	0.5243197206257957
10.0	1.8308210372924805	8.363724700538379	8.841916475205421	0.4781917746670423
11.0	2.194074869155884	8.365823862166	8.832490261721729	0.466666399555729
12.0	2.2146799564361572	8.367230378052671	8.805934859597844	0.43870448154517305
13.0	2.231076955795288	8.367230916691598	8.805934859597844	0.4387039429062458
14.0	2.24685001373291	8.367230916691598	8.805934859597844	0.4387039429062458
15.0	2.3372068405151367	8.368479009694006	8.805934859597844	0.4374558499038379
16.0	2.7429449558258057	8.369703027077286	8.79161572762782	0.42191270055053387
17.0	3.1630349159240723	8.370007288888585	8.780538049380782	0.41053076049219683
18.0	3.2157390117645264	8.3708445952475	8.778774990804987	0.40793039555748756
19.0	3.2529118061065674	8.371004905404018	8.777101849685533	0.406096944281515
20.0	3.3071529865264893	8.371208139537956	8.777101849685533	0.405893710147577
21.0	3.3642709255218506	8.37150426222103	8.773079202929832	0.4015749407088016
22.0	3.421980857849121	8.371574378666924	8.773079202929832	0.4015048242629078
23.0	3.491205930709839	8.371988129040206	8.773079202929832	0.40109107388962606
24.0	3.8587818145751953	8.372079145366035	8.772369324304428	0.400290178938393
25.0	3.9148969650268555	8.372219222766697	8.772369324304428	0.4001501015377311
26.0	4.199245929718018	8.372402146530922	8.772023679363627	0.39962153283270574
