iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	9.059906005859375e-6	-99.00000000000004	6.6364006603837735	105.63640066038381
1.0	0.01721811294555664	5.668829021571839	6.6364006603837735	0.9675716388119344
2.0	0.029146909713745117	6.198841246419375	6.636400659037473	0.4375594126180973
3.0	0.04906010627746582	6.446228177077597	6.636400657691172	0.19017248061357517
4.0	0.057502031326293945	6.465280421654118	6.636400655565939	0.17112023391182163
5.0	0.060224056243896484	6.468807777611611	6.635032374240371	0.16622459662876032
6.0	0.0899660587310791	6.475029075044814	6.635032372677701	0.1600032976328869
7.0	0.13068294525146484	6.479320893222885	6.635032372677701	0.15571147945481556
8.0	0.1933300495147705	6.481558080567387	6.635032372677701	0.15347429211031383
9.0	0.1943349838256836	6.481630623228895	6.635032372677701	0.1534017494488058
10.0	0.19538497924804688	6.481641932111661	6.635032372677701	0.15339044056603957
11.0	0.19664406776428223	6.481643695085707	6.635032372677701	0.1533886775919937
12.0	0.1976940631866455	6.481643969920769	6.635032372677701	0.15338840275693233
13.0	0.20044803619384766	6.4816440127655905	6.635032372677701	0.15338835991211042
14.0	0.2043471336364746	6.4816440194447935	6.635032372677701	0.15338835323290745
15.0	0.20736193656921387	6.481644434839212	6.635032372677701	0.15338793783848903
16.0	0.21823406219482422	6.483207020732025	6.633827015534845	0.1506199948028195
17.0	0.25061702728271484	6.486401693755619	6.633827015534845	0.14742532177922563
18.0	0.2546079158782959	6.48807488909642	6.633827015534845	0.14575212643842494
19.0	0.25765013694763184	6.488474578266818	6.633827015534845	0.14535243726802705
20.0	0.32753896713256836	6.49002756846555	6.633827012958944	0.14379944449339455
21.0	0.406296968460083	6.490960339568453	6.633827012958944	0.14286667339049153
22.0	0.411998987197876	6.491159538185639	6.633827012958944	0.14266747477330544
23.0	0.5155000686645508	6.493249644259518	6.633827012958944	0.14057736869942605
24.0	0.6355159282684326	6.493583723586424	6.629588348399553	0.13600462481312903
25.0	0.7657461166381836	6.493721558569855	6.620466192717327	0.12674463414747184
26.0	0.9083309173583984	6.493944174807664	6.6143167324590895	0.12037255765142518
