iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	7.867813110351562e-6	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.004120826721191406	3.0405073222231045	4.616513778485137	1.5760064562620326
2.0	0.020824909210205078	3.8940513638279874	4.616513777251622	0.7224624134236342
3.0	0.05152583122253418	4.087468812775308	4.612702058789844	0.5252332460145359
4.0	0.09386801719665527	4.132342479705035	4.612702057556328	0.480359577851293
5.0	0.14641189575195312	4.181002545676516	4.5977260794245565	0.4167235337480406
6.0	0.2674100399017334	4.1897509965937685	4.565971299988227	0.3762203033944589
7.0	0.34081482887268066	4.192983489178578	4.55927629301185	0.36629280383327156
8.0	0.41946983337402344	4.195898903678066	4.55927629301185	0.3633773893337837
9.0	0.45282697677612305	4.196141241331329	4.55927629301185	0.36313505168052096
10.0	0.4664618968963623	4.196273686616893	4.55927629301185	0.3630026063949572
11.0	0.6070549488067627	4.196591954504278	4.55927629301185	0.362684338507572
12.0	0.7457358837127686	4.196678713552059	4.554553336712922	0.35787462316086316
13.0	0.9077398777008057	4.196693614055187	4.55093726528435	0.35424365122916335
14.0	1.0343148708343506	4.196698242663206	4.542948493687484	0.3462502510242782
15.0	1.2319529056549072	4.196700890973452	4.542948493687484	0.34624760271403154
16.0	1.4273028373718262	4.196705185819845	4.54123061490146	0.34452542908161465
17.0	1.6896839141845703	4.19670582449838	4.540619815635321	0.3439139911369402
18.0	2.1774449348449707	4.196706772416399	4.5392324605216094	0.34252568810521034
19.0	2.4664390087127686	4.19670694852719	4.5392324605216094	0.3425255119944195
20.0	2.7918028831481934	4.196707049532689	4.518897161061969	0.32219011152928
21.0	3.0063159465789795	4.196707065933336	4.514968308546593	0.31826124261325717
22.0	3.366852045059204	4.196707077608297	4.514968308546593	0.3182612309382966
23.0	3.419734001159668	4.196707082602942	4.509821421150039	0.3131143385470967
24.0	3.56242299079895	4.196707087880393	4.509821421150039	0.3131143332696462
25.0	3.6396288871765137	4.196707092277636	4.509821421150039	0.31311432887240276
26.0	3.994091033935547	4.196707095566725	4.509821421150039	0.31311432558331376
27.0	4.307901859283447	4.19670709834471	4.509821421150039	0.3131143228053288
28.0	4.803483963012695	4.196707099453066	4.509821421150039	0.31311432169697273
29.0	5.034026861190796	4.1967070998026665	4.506205349721468	0.3094982499188017
30.0	5.500473976135254	4.196707100064517	4.506205349721468	0.3094982496569516
31.0	6.15915584564209	4.196707100120887	4.503581040074496	0.30687393995360956
32.0	6.543990850448608	4.196707100219371	4.5005616667496176	0.3038545665302461
