iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	7.867813110351562e-6	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.003741025924682617	3.1494318853214986	4.616513778485137	1.4670818931636385
2.0	0.018399953842163086	4.156467082041469	4.616513777251622	0.46004669521015273
3.0	0.04175305366516113	4.274244273880088	4.616513776018107	0.3422695021380191
4.0	0.07710790634155273	4.299476842668003	4.6085172096037486	0.3090403669357453
5.0	0.1213688850402832	4.310362622209874	4.6085172096037486	0.29815458739387424
6.0	0.22182083129882812	4.312526705387544	4.6085172096037486	0.29599050421620454
7.0	0.29114294052124023	4.313566432111672	4.607176335877802	0.2936099037661304
8.0	0.3667879104614258	4.3136609296410064	4.5989836324631455	0.285322702822139
9.0	0.4736289978027344	4.313867614082505	4.585855171119998	0.2719875570374928
10.0	0.5981309413909912	4.313975787911488	4.570759358478379	0.25678357056689105
11.0	0.740825891494751	4.314033296136576	4.570759358478379	0.2567260623418033
12.0	0.8772008419036865	4.314065343603542	4.570759358478379	0.2566940148748369
13.0	1.2426259517669678	4.314077223011461	4.569646402327174	0.2555691793157129
14.0	1.4211108684539795	4.314094022468465	4.569646402327174	0.2555523798587087
15.0	1.6275439262390137	4.314112083445053	4.5526411810020315	0.23852909755697826
16.0	1.6569700241088867	4.314115694300279	4.537985573873623	0.22386987957334448
17.0	1.8547308444976807	4.314118333097145	4.536778288739744	0.222659955642599
18.0	2.048827886581421	4.314119124160592	4.536778288739744	0.22265916457915225
19.0	2.3222548961639404	4.3141222186823605	4.536778288739744	0.22265607005738364
20.0	2.5455520153045654	4.31412843400618	4.536778288739744	0.22264985473356447
21.0	2.878248929977417	4.31413233245501	4.536778288739744	0.22264595628473405
22.0	3.1738739013671875	4.3141353726798615	4.536778288739744	0.22264291605988262
23.0	3.475527048110962	4.3141395853946785	4.535545229454516	0.22140564405983731
24.0	3.5414750576019287	4.314140518986318	4.532740874948836	0.2186003559625176
25.0	3.929080009460449	4.314143350482802	4.5315959025555035	0.2174525520727011
26.0	4.087962865829468	4.314143705237276	4.531135953826359	0.21699224858908295
27.0	4.492035865783691	4.314145085979424	4.531009028447023	0.21686394246759821
28.0	4.807905912399292	4.314145900167392	4.531009028447023	0.2168631282796305
29.0	5.225167989730835	4.314146989253176	4.531009028447023	0.21686203919384628
30.0	5.931074857711792	4.314147599549244	4.5308108121239785	0.2166632125747343
31.0	6.3709259033203125	4.314148353794056	4.5308108121239785	0.2166624583299228
32.0	6.703587055206299	4.314148748547369	4.527817563612656	0.21366881506528657
33.0	7.242614030838013	4.314148832293785	4.525393192401442	0.21124436010765635
34.0	7.8159730434417725	4.314149089904815	4.511030337298345	0.19688124739352997
35.0	8.280576944351196	4.3141493130997075	4.510741846318514	0.19659253321880676
36.0	8.845831871032715	4.314149518263111	4.510741846318514	0.19659232805540316
37.0	9.47618293762207	4.3141496358227	4.510164880151864	0.19601524432916406
38.0	10.052963018417358	4.314149672922298	4.510164880151864	0.196015207229566
39.0	10.726009845733643	4.314149746932343	4.510164880151864	0.1960151332195208
40.0	11.198907852172852	4.31414975535949	4.510164880151864	0.19601512479237382
41.0	11.90026593208313	4.314149762296331	4.509779552765376	0.19562979046904427
42.0	12.465845823287964	4.314149766021594	4.507371691532181	0.1932219255105867
43.0	13.170629978179932	4.314149766478995	4.507013797436987	0.19286403095799187
44.0	14.05917501449585	4.314149766559652	4.506786537219221	0.1926367706595693
45.0	14.82849383354187	4.314149810066695	4.49273835435864	0.17858854429194526
46.0	15.571084022521973	4.314149822866228	4.491435896473265	0.17728607360703652
