iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.3113021850585938e-5	-99.00000000000004	4.063598237480645	103.06359823748069
1.0	0.0003590583801269531	3.6180716900222927	4.063598237480645	0.4455265474583521
2.0	0.01841902732849121	3.8683361850014393	4.063598237480645	0.19526205247920547
3.0	0.019774913787841797	3.899286379006703	4.063598234945105	0.16431185593840203
4.0	0.0535740852355957	3.9572795238590177	4.063598232143621	0.10631870828460288
5.0	0.10294699668884277	3.980858659395118	4.060444694051901	0.07958603465678271
6.0	0.10543394088745117	3.9820277659618086	4.060444694051901	0.07841692809009215
7.0	0.1063389778137207	3.9821987477971867	4.060444694051901	0.07824594625471404
8.0	0.10721397399902344	3.9822237538906102	4.060444694051901	0.07822094016129055
9.0	0.10808897018432617	3.9822274110317744	4.060444694051901	0.07821728302012643
10.0	0.10902190208435059	3.982227945888669	4.060444694051901	0.07821674816323165
11.0	0.11007189750671387	3.9822280241114894	4.060444694051901	0.07821666994041143
12.0	0.11110305786132812	3.9822280355515773	4.060444694051901	0.07821665850032344
13.0	0.1121211051940918	3.98222803722469	4.059239336909044	0.0770112996843535
14.0	0.11313796043395996	3.9822280374693833	4.059239336909044	0.07701129943966034
15.0	0.1141519546508789	3.9822280375051693	4.059239336909044	0.0770112994038743
16.0	0.16216397285461426	3.9906739753590594	4.059239336909044	0.06856536154998416
17.0	0.17073488235473633	3.99258918844644	4.059239336909044	0.06665014846260364
18.0	0.17487406730651855	3.993088883166164	4.059239336909044	0.06615045374287964
19.0	0.1811079978942871	3.9934913606013187	4.059239336909044	0.06574797630772489
20.0	0.1823749542236328	3.993510338493144	4.059239336909044	0.06572899841589974
21.0	0.18392300605773926	3.993513114009823	4.059239336909044	0.06572622289922059
22.0	0.1852550506591797	3.993513519929138	4.059239336909044	0.06572581697990554
23.0	0.18653011322021484	3.9935135792948375	4.059239336909044	0.06572575761420607
24.0	0.1922459602355957	3.9941700643542064	4.059239336909044	0.06506927255483719
25.0	0.1952059268951416	3.994197989045306	4.059239336909044	0.06504134786373772
26.0	0.20163893699645996	3.9947064261433574	4.059239336909044	0.06453291076568624
