iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.2874603271484375e-5	-99.00000000000004	1.9029254213065365	100.90292542130658
1.0	0.029124021530151367	1.4077614432148453	1.9029254213065365	0.4951639780916912
2.0	0.05577898025512695	1.6846669482755432	1.9029254213065365	0.21825847303099333
3.0	0.10368990898132324	1.7489891245047215	1.9016938876953868	0.15270476319066528
4.0	0.16835594177246094	1.7639626488212017	1.900408199891374	0.1364455510701723
5.0	0.2543799877166748	1.764407682533583	1.8989179499742586	0.1345102674406755
6.0	0.47383689880371094	1.768222181194828	1.898174086396435	0.12995190520160693
7.0	0.62503981590271	1.7690249545092178	1.8961868425429003	0.12716188803368245
8.0	0.7931759357452393	1.7695834811713897	1.8961868425429003	0.12660336137151051
9.0	0.9821469783782959	1.7702532526235908	1.8926992004818404	0.12244594785824958
10.0	1.3410530090332031	1.7703030192280629	1.8926992004818404	0.12239618125377749
11.0	1.4552078247070312	1.7708092485855946	1.8926992004818404	0.12188995189624574
12.0	1.784487009048462	1.7718886567473346	1.8926992004818404	0.12081054373450573
13.0	2.1858270168304443	1.772087720530378	1.8926992004818404	0.12061147995146237
14.0	2.2288379669189453	1.772087720530378	1.8926992004818404	0.12061147995146237
15.0	2.6749799251556396	1.7723360258012122	1.8926992004818404	0.12036317468062818
16.0	3.159005880355835	1.7727441934410946	1.891403364387418	0.11865917094632339
17.0	4.0236968994140625	1.7730425377457713	1.8909729848261752	0.1179304470804039
18.0	4.379987001419067	1.7731508096641497	1.889767627683318	0.11661681801916823
19.0	4.433145999908447	1.7731508096641497	1.889767627683318	0.11661681801916823
20.0	4.854797840118408	1.7731946906990654	1.889767627683318	0.11657293698425253
21.0	5.376986980438232	1.773251734141343	1.889767627683318	0.116515893541975
22.0	5.945592880249023	1.773278466488067	1.8873596251098999	0.11408115862183288
23.0	6.660128831863403	1.7732907049874427	1.8846822655812006	0.11139156059375788
24.0	7.171087026596069	1.7732910006278528	1.8846822655812006	0.11139126495334772
25.0	7.83373498916626	1.773291075367643	1.8830917067422035	0.10980063137456053
26.0	8.641402006149292	1.7732911059105145	1.8830917067422035	0.10980060083168897
27.0	9.824644804000854	1.7732911118021693	1.8830917067422035	0.10980059494003425
28.0	10.061049938201904	1.7732911124404878	1.8783689908357262	0.10507787839523841
29.0	10.732510805130005	1.7732911127317073	1.8783689908357262	0.10507787810401892
30.0	11.602962017059326	1.7733339549377654	1.8783689908357262	0.10503503589796082
31.0	12.635154962539673	1.7733346498094837	1.8777238211802285	0.10438917137074477
