iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.5020370483398438e-5	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.01158905029296875	3.2686884013610866	4.616513778485137	1.3478253771240505
2.0	0.04023098945617676	3.840369410524135	4.616513777251622	0.7761443667274865
3.0	0.0783700942993164	4.274123661925658	4.615634425842617	0.34151076391695945
4.0	0.16242003440856934	4.384407060743627	4.61479877428278	0.23039171353915222
5.0	0.24030709266662598	4.44547629084004	4.614512014545346	0.1690357237053055
6.0	0.32855916023254395	4.460882596251816	4.6140668080391	0.15318421178728414
7.0	0.4600491523742676	4.512364273981471	4.6140668080391	0.10170253405762875
8.0	0.616814136505127	4.5404366966490315	4.613814394114227	0.07337769746519562
9.0	0.625108003616333	4.5430589440154225	4.613664350706268	0.07060540669084503
10.0	0.9192020893096924	4.559607158820443	4.613664350706268	0.05405719188582481
11.0	1.0570149421691895	4.573406398370469	4.61258552363036	0.03917912525989031
12.0	1.061980962753296	4.574696024371404	4.612576987137711	0.037880962766307036
13.0	1.2289659976959229	4.576952920218733	4.612576987137711	0.03562406691897824
14.0	1.3963871002197266	4.585282056864166	4.612571369876312	0.027289313012145655
15.0	1.405081033706665	4.586148222393101	4.612015530902023	0.02586730850892227
16.0	1.6069810390472412	4.5895548189087165	4.612015530902023	0.02246071199330668
17.0	1.614211082458496	4.5899264344638775	4.611828245977566	0.021901811513688862
18.0	1.6208479404449463	4.5899264344638775	4.611828245977566	0.021901811513688862
19.0	1.629641056060791	4.5899264344638775	4.611828245977566	0.021901811513688862
20.0	1.637153148651123	4.5899264344638775	4.611828245977566	0.021901811513688862
21.0	1.64457106590271	4.5899264344638775	4.611828245977566	0.021901811513688862
22.0	1.6524150371551514	4.5899264344638775	4.61178366976577	0.02185723530189243
23.0	1.6597750186920166	4.5899264344638775	4.61178366976577	0.02185723530189243
24.0	1.6673331260681152	4.5899264344638775	4.61178366976577	0.02185723530189243
25.0	1.6746830940246582	4.5899264344638775	4.61178366976577	0.02185723530189243
26.0	1.6820590496063232	4.5899264344638775	4.61178366976577	0.02185723530189243
27.0	1.6900761127471924	4.5899264344638775	4.61178366976577	0.02185723530189243
28.0	1.6965770721435547	4.5899264344638775	4.61178366976577	0.02185723530189243
29.0	2.546294927597046	4.593921092025311	4.61178366976577	0.017862577740459074
30.0	2.7562460899353027	4.595707324683234	4.611212669137318	0.015505344454084025
31.0	2.801003932952881	4.59661370356842	4.611174782309959	0.014561078741539113
32.0	2.9310381412506104	4.598126622133364	4.610991561600516	0.012864939467151615
33.0	3.211024045944214	4.599038133102319	4.610515872231988	0.01147773912966965
34.0	3.4912941455841064	4.5996785945157646	4.61046813725263	0.010789542736865165
35.0	3.548398971557617	4.600097791547534	4.610248570368555	0.010150778821021333
36.0	3.887040138244629	4.600680998485224	4.610168529308868	0.00948753082364373
