iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.3113021850585938e-5	-99.00000000000004	6.6364006603837735	105.63640066038381
1.0	0.03452706336975098	5.668829021571839	6.6364006603837735	0.9675716388119344
2.0	0.05868816375732422	6.234432904719542	6.636400659037473	0.40196775431793075
3.0	0.11386609077453613	6.507762970852418	6.636400657691172	0.1286376868387542
4.0	0.12488412857055664	6.520095749861647	6.636400655565939	0.11630490570429242
5.0	0.1282360553741455	6.520722591514008	6.635575844238463	0.11485325272445568
6.0	0.1327500343322754	6.523107818763741	6.635575842675792	0.1124680239120508
7.0	0.13553714752197266	6.5239287006201	6.635575840099893	0.11164713947979266
8.0	0.16002511978149414	6.5298585540622165	6.635575840099893	0.1057172860376765
9.0	0.16315197944641113	6.533333943307961	6.635575840099893	0.10224189679193163
10.0	0.16453099250793457	6.533684106036728	6.635575840099893	0.1018917340631651
11.0	0.1658620834350586	6.533739256666508	6.635575840099893	0.10183658343338475
12.0	0.16718316078186035	6.533747942890699	6.635575840099893	0.10182789720919416
13.0	0.17079615592956543	6.533749310971008	6.635575840099893	0.10182652912888468
14.0	0.17342209815979004	6.533749526443658	6.635575840099893	0.10182631365623518
15.0	0.17548203468322754	6.5337495603806	6.635575840099893	0.10182627971929303
16.0	0.18309307098388672	6.536063037364196	6.635575840099893	0.09951280273569729
17.0	0.18604803085327148	6.537342220271836	6.634852625814178	0.0975104055423417
18.0	0.19170713424682617	6.538229954475673	6.634852625814178	0.09662267133850477
19.0	0.19416213035583496	6.538867088661384	6.634852625814178	0.09598553715279401
20.0	0.1967000961303711	6.5393373616214605	6.634852625814178	0.09551526419271728
21.0	0.26218104362487793	6.543010589106262	6.634852625814178	0.09184203670791558
22.0	0.2636570930480957	6.543155570643964	6.634852625814178	0.09169705517021409
23.0	0.26920104026794434	6.54358353632233	6.634852625814178	0.0912690894918482
24.0	0.2706420421600342	6.54358353632233	6.634852625814178	0.0912690894918482
25.0	0.2720460891723633	6.54358353632233	6.634852625814178	0.0912690894918482
26.0	0.2747499942779541	6.54358353632233	6.634852625814178	0.0912690894918482
27.0	0.27618408203125	6.54358353632233	6.634852625814178	0.0912690894918482
28.0	0.27870917320251465	6.54358353632233	6.634852625814178	0.0912690894918482
29.0	0.28112101554870605	6.54358353632233	6.634852625814178	0.0912690894918482
30.0	0.28417015075683594	6.543871192535276	6.634129411316422	0.09025821878114648
31.0	0.3170511722564697	6.5456380426473775	6.634129411316422	0.08849136866904495
32.0	0.31986212730407715	6.5456380426473775	6.634129411316422	0.08849136866904495
33.0	0.3243520259857178	6.5456380426473775	6.634129411316422	0.08849136866904495
34.0	0.3274869918823242	6.545775845298309	6.634129411316422	0.08835356601811384
35.0	0.32889318466186523	6.545775845298309	6.634129411316422	0.08835356601811384
36.0	0.33983397483825684	6.546406696355693	6.634129411316422	0.08772271496072914
37.0	0.3450620174407959	6.546831788660322	6.633406197030707	0.08657440837038521
38.0	0.35231518745422363	6.547066470469987	6.633406197030707	0.08633972656072064
39.0	0.3719370365142822	6.547771136707883	6.633406197030707	0.08563506032282397
40.0	0.45641303062438965	6.548369635114038	6.633406197030707	0.0850365619166693
41.0	0.647071123123169	6.548625675931593	6.633406197030707	0.08478052109911438
42.0	0.6626250743865967	6.548855489612745	6.633406197030707	0.08455070741796256
43.0	0.7163991928100586	6.549012532084178	6.632150643729769	0.08313811164559137
44.0	0.7413229942321777	6.549051517987821	6.63049234661896	0.08144082863113855
45.0	0.7569191455841064	6.549072454337108	6.63049234661896	0.08141989228185142
46.0	0.7965781688690186	6.549086407335403	6.63049234661896	0.08140593928355688
47.0	0.9683849811553955	6.5490908422781775	6.63049234661896	0.08140150434078208
48.0	1.1250030994415283	6.549090854040181	6.627877023498979	0.07878616945879724
49.0	1.3428821563720703	6.549185569877737	6.625291424961283	0.07610585508354628
50.0	1.6212141513824463	6.549339819189209	6.625291424961283	0.07595160577207416
51.0	1.9041881561279297	6.549422485933064	6.625291424961283	0.07586893902821856
52.0	2.242065191268921	6.5494669945418575	6.622215254308809	0.07274825976695176
53.0	2.9966461658477783	6.54949065125578	6.618504118414085	0.06901346715830581
54.0	3.0798110961914062	6.549498174069133	6.616609517424198	0.06711134335506497
55.0	3.1659250259399414	6.549504768689324	6.615893342275529	0.0663885735862042
56.0	3.331317186355591	6.54951083763675	6.615893342275529	0.0663825046387787
57.0	3.7852699756622314	6.5495144361101785	6.615149048324303	0.06563461221412492
58.0	3.882909059524536	6.549515190176824	6.607566098010655	0.058050907833830934
59.0	4.432906150817871	6.5495156809621005	6.607566098010655	0.058050417048554515
60.0	4.86545205116272	6.549515681368109	6.607566098010655	0.058050416642545954
61.0	5.02587103843689	6.549516290321148	6.605195801122156	0.05567951080100819
62.0	5.619927167892456	6.549517281818516	6.605195801122156	0.05567851930364043
63.0	6.22151517868042	6.549517814770116	6.605195801122156	0.05567798635204024
64.0	6.4057581424713135	6.549518064995528	6.605195801122156	0.0556777361266283
65.0	7.056437015533447	6.549518238742573	6.605195801122156	0.0556775623795831
66.0	7.281718015670776	6.54951831665772	6.604535667741238	0.05501735108351724
67.0	7.413779973983765	6.549518344952122	6.604535667741238	0.05501732278911575
68.0	7.8021240234375	6.549518386410409	6.604535667741238	0.05501728133082828
69.0	8.398780107498169	6.5495184068371035	6.604535667741238	0.05501726090413417
70.0	9.246057033538818	6.549518417763167	6.604535667741238	0.05501724997807056
71.0	10.341130018234253	6.549518423607744	6.604535667741238	0.05501724413349329
72.0	10.82516098022461	6.5495184266129876	6.604535667741238	0.05501724112825013
73.0	11.68946099281311	6.549518428370363	6.603220296763264	0.05370186839290092
74.0	12.573493003845215	6.549518429297193	6.603220296763264	0.05370186746607075
75.0	13.116392135620117	6.549518429740518	6.603220296763264	0.053701867022746264
76.0	13.553430080413818	6.5495184299980895	6.60213464617023	0.052616216172140184
77.0	13.631537199020386	6.549518430022189	6.601758976362707	0.052240546340518
78.0	14.538676023483276	6.549518430202125	6.601758976362707	0.052240546160581935
79.0	14.943510055541992	6.549518430248643	6.601758976362707	0.05224054611406448
80.0	15.438026189804077	6.54951843030165	6.601758976362707	0.0522405460610571
81.0	15.86766004562378	6.549518430327153	6.600857762229909	0.051339331902755525
82.0	16.114649057388306	6.5495184303403216	6.600544372996523	0.051025942656201195
83.0	16.240952014923096	6.54951843034332	6.600345164701951	0.05082673435863061
84.0	17.419324159622192	6.549518430354284	6.600254778446327	0.05073634809204286
85.0	17.56653118133545	6.549518430357292	6.597349679675162	0.04783124931786986
86.0	17.707120180130005	6.549518430358124	6.597330248659446	0.047811818301322084
87.0	17.844053030014038	6.549518430358331	6.5972345127059056	0.04771608234757441
88.0	18.814778089523315	6.549518430362935	6.597100584813332	0.047582154450397596
89.0	19.50805902481079	6.549518430366126	6.594987179597127	0.045468749231001304
90.0	19.791261196136475	6.549518430367371	6.594986960877509	0.04546853051013766
91.0	20.142536163330078	6.549518430368232	6.594923368096806	0.045404937728574346
92.0	20.616299152374268	6.54951843036893	6.594858054954456	0.04533962458552665
93.0	21.1827290058136	6.549518430369414	6.59483994063226	0.04532151026284659
94.0	21.56205701828003	6.549518430369636	6.594822194044114	0.04530376367447797
95.0	22.621633052825928	6.549518430369832	6.594820651282206	0.045302220912374125
96.0	22.885617971420288	6.5495184303699086	6.594811339908724	0.04529290953881571
97.0	23.76949119567871	6.549518430369989	6.5948039378485195	0.04528550747853011
98.0	23.944923162460327	6.54951843037001	6.5947919338887075	0.045273503518697744
99.0	24.65407919883728	6.549518430370046	6.5947911249281335	0.045272694558087245
100.0	26.165850162506104	6.549518430370071	6.594330279656615	0.04481184928654347
101.0	26.497781991958618	6.54951843037008	6.594321850651818	0.04480342028173823
