iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.0967254638671875e-5	-99.00000000000004	9.000000000000002	108.00000000000004
1.0	0.1164090633392334	5.073442159158608	9.000000000000002	3.9265578408413937
2.0	0.18779492378234863	6.6669224061695	9.000000000000002	2.3330775938305015
3.0	0.3948230743408203	6.967410203374598	8.994699503462101	2.027289300087503
4.0	0.564734935760498	7.746983519953958	8.98658975298501	1.2396062330310516
5.0	1.0021460056304932	7.870014505952442	8.977075186799942	1.1070606808474999
6.0	1.211874008178711	8.322935414998721	8.974612558641072	0.6516771436423507
7.0	1.4015629291534424	8.389813845954182	8.953191901984233	0.5633780560300519
8.0	1.7294158935546875	8.58300723264345	8.949221057493524	0.3662138248500746
9.0	2.1533210277557373	8.629526382953346	8.946602481923751	0.31707609897040534
10.0	2.1929500102996826	8.646541429286389	8.93825904861383	0.2917176193274411
11.0	2.2017159461975098	8.64824789908622	8.93825904861383	0.29001114952760965
12.0	2.3998420238494873	8.683293606991276	8.971145274344815	0.2878516673535394
13.0	2.415336847305298	8.690405060778623	8.96823158843348	0.27782652765485594
14.0	2.4345829486846924	8.696535189445774	8.965553728097595	0.2690185386518209
15.0	2.442478895187378	8.697595994822708	8.95960253276753	0.2620065379448224
16.0	2.508471965789795	8.712396237663208	8.962280393103415	0.24988415544020626
17.0	2.561980962753296	8.71789080052946	8.955500351833168	0.23760955130370753
18.0	2.9066429138183594	8.73300974353055	8.953691152297875	0.22068140876732478
19.0	3.0589358806610107	8.747602987449264	8.948418657113697	0.20081566966443276
20.0	3.0947749614715576	8.752135144944356	8.937878698851945	0.18574355390758868
21.0	3.726465940475464	8.762056568223505	8.936548778675396	0.17449221045189134
22.0	3.789825916290283	8.763360443888647	8.932278261682928	0.16891781779428072
23.0	3.8245060443878174	8.763626177748614	8.932278261682928	0.16865208393431352
24.0	4.2759270668029785	8.774417358854437	8.932278261682928	0.15786090282849052
25.0	4.760987997055054	8.77836794806414	8.924702994273426	0.14633504620928584
26.0	4.777390003204346	8.778416503370353	8.921831580736912	0.14341507736655856
27.0	4.792957067489624	8.778423916725142	8.921831580736912	0.14340766401176985
28.0	4.812434911727905	8.77842596708173	8.92710407592109	0.14867810883935917
29.0	4.828541994094849	8.77842628520379	8.92710407592109	0.14867779071729892
30.0	4.846231937408447	8.778426334561749	8.92710407592109	0.1486777413593412
31.0	4.867188930511475	8.778426342219824	8.92710407592109	0.14867773370126613
32.0	4.9252378940582275	8.778426343408	8.92710407592109	0.14867773251308947
33.0	4.95530891418457	8.778426343589368	8.92710407592109	0.14867773233172166
34.0	5.054873943328857	8.778591493769458	8.92710407592109	0.148512582151632
35.0	5.171611070632935	8.78053030932802	8.926621933063947	0.1460916237359271
36.0	5.250640869140625	8.781003845376468	8.926621933063947	0.1456180876874793
37.0	5.424356937408447	8.782606728363367	8.926621933063947	0.1440152047005796
38.0	6.260066032409668	8.787572022194816	8.926621933063947	0.1390499108691312
39.0	6.464354991912842	8.788425963101332	8.926621933063947	0.13819596996261474
40.0	6.728919982910156	8.788776737140347	8.926621933063947	0.13784519592359956
41.0	6.889587879180908	8.788910562541004	8.926621933063947	0.13771137052294335
42.0	7.1057288646698	8.788950616788242	8.926621933063947	0.13767131627570528
43.0	7.447306871414185	8.790113993931037	8.925282645556065	0.1351686516250279
44.0	7.6407248973846436	8.790149382995692	8.924570135441407	0.13442075244571505
