iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.1920928955078125e-5	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.006428956985473633	2.725351686627584	4.616513778485137	1.8911620918575531
2.0	0.03114795684814453	2.8093641889331518	4.616513777251622	1.8071495883184698
3.0	0.046411991119384766	2.8184285668680955	4.616513776018107	1.7980852091500115
4.0	0.08053112030029297	2.82390032063458	4.616513776018107	1.7926134553835271
5.0	0.10908102989196777	2.829163725444524	4.616513776018107	1.787350050573583
6.0	0.14044594764709473	2.8313192356717574	4.616513776018107	1.7851945403463496
7.0	0.17693591117858887	2.832264342553952	4.616513776018107	1.7842494334641548
8.0	0.2060849666595459	2.8332949721505303	4.616513776018107	1.7832188038675767
9.0	0.2644369602203369	2.8332949721505303	4.616513776018107	1.7832188038675767
10.0	0.413301944732666	2.8337387794095728	4.616513776018107	1.7827749966085342
11.0	0.5034821033477783	2.834165612346272	4.568299490303821	1.7341338779575493
12.0	0.5656259059906006	2.8344751043908487	4.554148372397874	1.7196732680070252
13.0	0.5889980792999268	2.8344751043908487	4.476800433401615	1.6423253290107662
14.0	0.6819770336151123	2.8345547168950738	4.39037792370526	1.555823206810186
15.0	0.7561619281768799	2.834628705583525	4.39037792370526	1.555749218121735
16.0	0.8354918956756592	2.8346944256596633	4.39037792370526	1.5556834980455965
17.0	0.9193809032440186	2.834718083153519	4.39037792370526	1.555659840551741
18.0	1.0087571144104004	2.8347299119004465	4.39037792370526	1.5556480118048133
19.0	1.0939459800720215	2.8347368966572195	4.39037792370526	1.5556410270480403
20.0	1.1598849296569824	2.834744513464633	4.39037792370526	1.5556334102406266
21.0	1.4281940460205078	2.8347632394578466	4.39037792370526	1.5556146842474132
22.0	1.6057450771331787	2.834879372348656	4.342163637990974	1.5072842656423182
23.0	1.7314980030059814	2.8348832458822324	4.3142682278805164	1.479384981998284
24.0	1.866847038269043	2.8348859016987595	4.3142682278805164	1.479382326181757
25.0	1.9727470874786377	2.834886750882121	4.3142682278805164	1.4793814769983955
26.0	2.1062159538269043	2.8348878945235416	4.3142682278805164	1.4793803333569748
