iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.4066696166992188e-5	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.007737159729003906	2.7396981129764897	4.616513778485137	1.8768156655086474
2.0	0.03664708137512207	2.8205236520836054	4.616513777251622	1.7959901251680161
3.0	0.09498119354248047	2.834080496187209	4.616513776018107	1.7824332798308982
4.0	0.16920709609985352	2.8413968546839827	4.616513776018107	1.7751169213341242
5.0	0.2687861919403076	2.8418039015584498	4.616513776018107	1.7747098744596572
6.0	0.3953711986541748	2.8431564603981	4.616513776018107	1.7733573156200069
7.0	0.5373890399932861	2.8443803878992546	4.616513776018107	1.7721333881188523
8.0	0.7144320011138916	2.8443803878992546	4.616513776018107	1.7721333881188523
9.0	1.0752241611480713	2.8443803878992546	4.616513776018107	1.7721333881188523
10.0	1.3358781337738037	2.8443803878992546	4.616513776018107	1.7721333881188523
11.0	1.6374280452728271	2.8443803878992546	4.589728061732393	1.745347673833138
12.0	1.956299066543579	2.844407375175889	4.575576943826445	1.7311695686505564
13.0	2.3482720851898193	2.844407375175889	4.543638699352575	1.6992313241766857
14.0	2.741680145263672	2.8445871471330837	4.506875498659973	1.6622883515268891
15.0	3.017747163772583	2.844628522234111	4.506875498659973	1.662246976425862
16.0	3.9343011379241943	2.8446314448997123	4.506875498659973	1.6622440537602605
17.0	4.4294750690460205	2.84467991874755	4.506875498659973	1.6621955799124226
18.0	4.959777116775513	2.84467991874755	4.506875498659973	1.6621955799124226
19.0	5.576372146606445	2.844727988150399	4.506875498659973	1.6621475105095738
20.0	6.195449113845825	2.844772953703693	4.506875498659973	1.6621025449562796
21.0	6.870690107345581	2.8447791312320407	4.506875498659973	1.662096367427932
22.0	7.516174077987671	2.8447833633837036	4.480089784374258	1.6353064209905548
23.0	8.3077712059021	2.8447885596230176	4.4645923334474755	1.619803773824458
24.0	9.151315212249756	2.8447901137705864	4.4645923334474755	1.619802219676889
25.0	10.042757034301758	2.845051333488221	4.4645923334474755	1.6195409999592547
