iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	2.6941299438476562e-5	-99.00000000000004	3.7687939081261006	102.76879390812614
1.0	0.04339790344238281	2.693306503016185	3.7687939081261006	1.0754874051099157
2.0	0.0731348991394043	2.819536645932231	3.7687939081261006	0.9492572621938695
3.0	0.16722893714904785	2.830321878845796	3.768793907058096	0.9384720282123
4.0	0.22841691970825195	2.833481187088879	3.768793907058096	0.9353127199692168
5.0	0.3270549774169922	2.8341408128241032	3.768793907058096	0.9346530942339926
6.0	0.4421048164367676	2.834318201458125	3.768793907058096	0.9344757055999708
7.0	0.6794040203094482	2.8346765856150613	3.768793907058096	0.9341173214430345
8.0	0.8270008563995361	2.8346993887094936	3.768793907058096	0.9340945183486022
9.0	1.0285890102386475	2.8348177918471964	3.768793907058096	0.9339761152108994
10.0	1.3826429843902588	2.834848748073739	3.768793907058096	0.9339451589843568
11.0	1.6356279850006104	2.8348794582142927	3.768793907058096	0.9339144488438031
12.0	1.884220838546753	2.8348841947972603	3.768793907058096	0.9339097122608355
13.0	2.0743868350982666	2.8348879583517217	3.768793907058096	0.9339059487063741
14.0	2.3795478343963623	2.8348901806929954	3.768793907058096	0.9339037263651004
15.0	2.775235891342163	2.8348914929632953	3.768793907058096	0.9339024140948005
16.0	2.9563889503479004	2.834892150323761	3.768793907058096	0.9339017567343348
17.0	3.2340309619903564	2.8348923515709408	3.768793907058096	0.933901555487155
18.0	4.232956886291504	2.8348930365683582	3.768793907058096	0.9339008704897376
19.0	4.712360858917236	2.834893155132395	3.768793907058096	0.9339007519257008
20.0	5.250880002975464	2.83489329295322	3.7420081927723814	0.9071148998191614
21.0	5.875942945480347	2.8348933137824224	3.7420081927723814	0.907114878989959
22.0	6.3262410163879395	2.8348933360456474	3.7420081927723814	0.907114856726734
23.0	7.002578973770142	2.834893341256886	3.7420081927723814	0.9071148515154954
24.0	7.627640962600708	2.8348933453597978	3.7420081927723814	0.9071148474125836
25.0	8.396136999130249	2.8348933504868827	3.7420081927723814	0.9071148422854987
26.0	9.245628833770752	2.834893352046935	3.7420081927723814	0.9071148407254466
27.0	10.093048810958862	2.834893352507533	3.7420081927723814	0.9071148402648483
28.0	11.012378931045532	2.8348933528816462	3.7420081927723814	0.9071148398907352
29.0	11.996237993240356	2.8348933534237575	3.7420081927723814	0.9071148393486239
30.0	12.967036962509155	2.834893353625939	3.7420081927723814	0.9071148391464425
31.0	13.982903957366943	2.8348933536590053	3.7420081927723814	0.9071148391133761
32.0	15.529068946838379	2.834893353741409	3.727166930845665	0.8922735771042558
33.0	16.703787803649902	2.8348933537674403	3.7003784434730767	0.8654850897056363
34.0	17.69871687889099	2.8348933537674403	3.7003784434730767	0.8654850897056363
35.0	18.69230890274048	2.8348933537707066	3.7003784434730767	0.86548508970237
36.0	20.600472927093506	2.834893353776476	3.7003784434730767	0.8654850896966004
37.0	21.96469497680664	2.8348933537783045	3.7003784434730767	0.8654850896947721
38.0	23.37867498397827	2.834893353779776	3.7003784434730767	0.8654850896933008
