iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.1920928955078125e-5	-99.00000000000004	4.282880486899794	103.28288048689984
1.0	0.031003952026367188	3.893034845865751	4.282880486899794	0.38984564103404296
2.0	0.05645298957824707	3.999346628610502	4.282880486899794	0.2835338582892919
3.0	0.10141396522521973	4.051718139901382	4.280691170416379	0.22897303051499662
4.0	0.1756761074066162	4.094503031835241	4.2804084525604065	0.1859054207251658
5.0	0.2719309329986572	4.118901154176045	4.277149410932758	0.15824825675671228
6.0	0.399860143661499	4.1343961118749215	4.274445496229069	0.14004938435414793
7.0	0.5698339939117432	4.141148017133988	4.2702114849161	0.12906346778211208
8.0	0.8666560649871826	4.141148075276606	4.258150410561646	0.11700233528504
9.0	1.100343942642212	4.142409007631244	4.255222769598081	0.11281376196683723
10.0	1.1243541240692139	4.142409014558642	4.250098361456531	0.10768934689788878
11.0	1.1480839252471924	4.142409016887096	4.250098361456531	0.10768934456943491
12.0	1.179548978805542	4.142409017695197	4.250098361456531	0.10768934376133377
13.0	1.2251629829406738	4.142409017908389	4.250098361456531	0.10768934354814164
14.0	1.4528639316558838	4.142409017940193	4.250098361456531	0.10768934351633774
15.0	1.5127661228179932	4.142409017940196	4.250098361456531	0.10768934351633508
16.0	1.7242100238800049	4.142409017940196	4.250098361456531	0.10768934351633508
17.0	1.7711100578308105	4.142409017940196	4.248764515921216	0.10635549798102062
18.0	1.8957009315490723	4.142409017940196	4.247559158778359	0.10515014083816343
19.0	2.0547220706939697	4.142409017940196	4.247559158778359	0.10515014083816343
20.0	2.28423810005188	4.142409017940196	4.245859853845534	0.10345083590533832
21.0	2.697175979614258	4.142409017940196	4.245859853845534	0.10345083590533832
22.0	3.1406359672546387	4.142409017940196	4.245859853845534	0.10345083590533832
23.0	4.051639080047607	4.148373012896836	4.238258493496472	0.0898854805996363
24.0	4.614588022232056	4.151614205199195	4.237517136184538	0.08590293098534296
25.0	5.269844055175781	4.153347059090597	4.236458368718946	0.08311130962834845
26.0	5.554678916931152	4.153347073934547	4.229295611509582	0.0759485375750355
27.0	5.701589107513428	4.153347074007201	4.229295611509582	0.07594853750238073
28.0	6.029546022415161	4.153347074012855	4.229295611509582	0.07594853749672748
29.0	6.225353002548218	4.153347074012876	4.229295611509582	0.07594853749670616
30.0	6.621236085891724	4.153347074012876	4.229295611509582	0.07594853749670616
31.0	6.835252046585083	4.153347074012876	4.227758730912122	0.07441165689924567
32.0	7.111398935317993	4.153347074012876	4.227758730912122	0.07441165689924567
33.0	7.3953680992126465	4.153347074012876	4.227758730912122	0.07441165689924567
34.0	7.534217119216919	4.153347074012876	4.22570249905684	0.07235542504396442
35.0	7.748556137084961	4.153347074012876	4.22570249905684	0.07235542504396442
36.0	7.925554037094116	4.153347074012876	4.22570249905684	0.07235542504396442
37.0	8.84204912185669	4.1539832324610115	4.22570249905684	0.07171926659582883
38.0	9.8453049659729	4.154504942773986	4.224079755698714	0.06957481292472778
39.0	9.945363998413086	4.154504946151903	4.223101601491465	0.0685966553395625
40.0	10.911965131759644	4.1546023797405836	4.223101601491465	0.06849922175088174
41.0	11.89961314201355	4.154602381168017	4.222652198355502	0.06804981718748504
42.0	11.984705924987793	4.15460238116803	4.222652198355502	0.06804981718747172
43.0	13.065860986709595	4.1546023811680435	4.222652198355502	0.0680498171874584
44.0	14.33638596534729	4.154921533681887	4.222652198355502	0.06773066467361488
45.0	14.666597127914429	4.154921536448059	4.2213136394782556	0.06639210303019638
46.0	15.916696071624756	4.154921539940896	4.2213136394782556	0.06639209953735925
47.0	17.550090074539185	4.155110159267491	4.217804033410158	0.06269387414266703
48.0	19.11292600631714	4.155212028354564	4.217256882135329	0.06204485378076541
49.0	20.66921305656433	4.155212030458811	4.216926885770936	0.061714855312124506
50.0	855.5863211154938	4.155270087644592	4.216926885770936	0.06165679812634384
