iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	2.09808349609375e-5	-99.00000000000004	6.6364006603837735	105.63640066038381
1.0	0.049942970275878906	5.668829021571839	6.6364006603837735	0.9675716388119344
2.0	0.07474017143249512	6.476721716633157	6.636400659037473	0.1596789424043159
3.0	0.11988615989685059	6.5670871459855915	6.633722915457938	0.06663576947234606
4.0	0.17955303192138672	6.5921844155189095	6.631694960986288	0.039510545467378755
5.0	0.24122095108032227	6.598651139484175	6.630152815699704	0.03150167621552935
6.0	0.2981109619140625	6.599323977432172	6.629418600508386	0.030094623076214688
7.0	0.3668229579925537	6.599950773671624	6.629004389140781	0.029053615469156746
8.0	0.5337791442871094	6.600117551597996	6.628168353850743	0.028050802252747253
9.0	0.5355701446533203	6.60011815917637	6.627612306417551	0.027494147241180933
10.0	0.5377280712127686	6.60011825194057	6.627612306417551	0.027494054476981056
11.0	0.6303131580352783	6.600139869452832	6.627612306417551	0.027472436964719016
12.0	0.7163400650024414	6.60015275375753	6.625683697655791	0.025530943898261604
13.0	0.7299070358276367	6.6001540439193125	6.624159409084676	0.024005365165363557
14.0	0.8431789875030518	6.600160024783055	6.624159409084676	0.02399938430162063
15.0	0.971994161605835	6.60016167205409	6.623039843473508	0.022878171419418614
16.0	1.0718729496002197	6.600162126005733	6.620760944476377	0.02059881847064382
17.0	1.187697172164917	6.600162334599964	6.619827222564042	0.01966488796407795
18.0	1.1923680305480957	6.6001623348096725	6.619463747598294	0.01930141278862152
19.0	1.1963090896606445	6.6001623348416905	6.619463747598294	0.019301412756603575
20.0	1.7515809535980225	6.6001623794118265	6.619463747598294	0.01930136818646755
21.0	1.8835430145263672	6.600162395275284	6.6191304325147655	0.018968037239481816
22.0	2.106126070022583	6.600162401478743	6.618914517505114	0.018752116026370835
23.0	2.113079071044922	6.600162401715505	6.618805981367725	0.018643579652219522
24.0	2.1207480430603027	6.600162401752461	6.618805981367725	0.018643579615264194
25.0	2.419572114944458	6.600162408472523	6.618805981367725	0.018643572895202354
26.0	2.486288070678711	6.600162408981665	6.616843702834506	0.016681293852841783
27.0	2.6637420654296875	6.600162409611734	6.616611225991782	0.01644881638004847
28.0	2.826467990875244	6.600162409730369	6.615920997264739	0.015758587534370427
29.0	2.8701331615448	6.6001624097415	6.615825775191097	0.01566336544959679
30.0	2.9984090328216553	6.600162409784307	6.615768813719325	0.015606403935017887
31.0	3.226004123687744	6.60016240979585	6.615520334088783	0.015357924292933589
32.0	3.4397430419921875	6.600162409793661	6.615451777436675	0.015289367643013918
33.0	3.6868720054626465	6.600162409798453	6.615390753539951	0.015228343741497952
34.0	3.7856650352478027	6.600162409803819	6.614539338701314	0.014376928897494423
35.0	3.8439760208129883	6.600162409811386	6.614268741242342	0.01410633143095641
36.0	3.8538191318511963	6.600162409792764	6.614189609676293	0.014027199883528851
37.0	3.862729072570801	6.600162409792764	6.614189609676293	0.014027199883528851
