iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	9.775161743164062e-6	-99.00000000000004	9.000000000000002	108.00000000000004
1.0	0.10796689987182617	5.04043532331877	9.000000000000002	3.9595646766812314
2.0	0.1807098388671875	6.310381692307237	9.000000000000002	2.689618307692765
3.0	0.3521409034729004	6.663940627928113	8.983494839870236	2.3195542119421226
4.0	0.49744296073913574	7.548010821610328	8.967467571552964	1.4194567499426363
5.0	0.8968729972839355	7.669109945916237	8.932965321081896	1.2638553751656598
6.0	1.0991709232330322	8.138456519292776	8.931396094433943	0.7929395751411672
7.0	1.2987439632415771	8.213017268801819	8.895966529426337	0.6829492606245182
8.0	1.5057399272918701	8.352209778646843	8.88789874952267	0.5356889708758263
9.0	1.9289507865905762	8.50449748930678	8.864933124152996	0.36043563484621544
10.0	1.9581608772277832	8.508039915255326	8.859289099722682	0.3512491844673562
11.0	2.2277719974517822	8.546552512352505	8.859289099722682	0.3127365873701766
12.0	2.246018886566162	8.550076451669101	8.857192987532079	0.3071165358629777
13.0	2.256509780883789	8.55047759479856	8.857192987532079	0.3067153927335191
14.0	2.284064769744873	8.550536261981241	8.857192987532079	0.30665672555083745
15.0	2.307126998901367	8.556428471005622	8.885354633680976	0.32892616267535324
16.0	2.3262457847595215	8.55809069317642	8.88463141939526	0.3265407262188411
17.0	2.377302885055542	8.577834709530046	8.88463141939526	0.306796709865214
18.0	2.4142777919769287	8.580374207671516	8.88463141939526	0.3042572117237441
19.0	2.439931869506836	8.580715350582208	8.88463141939526	0.3039160688130522
20.0	2.4814138412475586	8.585269948271714	8.88463141939526	0.2993614711235466
21.0	2.509417772293091	8.588584466264441	8.88463141939526	0.2960469531308192
22.0	2.5550079345703125	8.590745297000907	8.88463141939526	0.29388612239435297
23.0	2.6074459552764893	8.59120361590882	8.88463141939526	0.29342780348644126
24.0	2.7261688709259033	8.597333887707629	8.883455812610798	0.2861219249031688
25.0	2.9280779361724854	8.604636744218	8.883455812610798	0.2788190683927976
26.0	2.951605796813965	8.604852823950978	8.8777808188614	0.27292799491042175
27.0	4.0185768604278564	8.608074451700475	8.8777808188614	0.269706367160925
28.0	4.4543468952178955	8.622012643689027	8.872110329239518	0.2500976855504913
29.0	5.005986928939819	8.62598623014726	8.870635688794392	0.24464945864713172
30.0	5.517880916595459	8.630504158471947	8.868861572485642	0.23835741401369503
31.0	6.511962890625	8.632229500569583	8.866526319558925	0.23429681898934263
32.0	7.286486864089966	8.633182079065227	8.844545283408861	0.21136320434363398
33.0	7.56554388999939	8.633578990323056	8.840961752570399	0.20738276224734342
34.0	7.914313793182373	8.63376178653449	8.83712540101904	0.20336361448454987
35.0	8.69061279296875	8.63389464649774	8.834285536811835	0.20039089031409496
36.0	9.35909390449524	8.633931830895035	8.819383216667104	0.185451385772069
37.0	9.548224925994873	8.633940205031248	8.80965287200277	0.17571266697152232
38.0	9.8663649559021	8.633945052658293	8.80965287200277	0.17570781934447766
39.0	9.932710886001587	8.63394544814335	8.806556239693926	0.17261079155057502
40.0	10.449245929718018	8.633948563001553	8.805901965482585	0.17195340248103186
41.0	11.126752853393555	8.633949330516623	8.804980024764522	0.1710306942478983
42.0	11.204060792922974	8.633949407321287	8.80093750547702	0.16698809815573235
43.0	11.4131178855896	8.633949512588854	8.800865519372238	0.16691600678338325
44.0	11.605207920074463	8.633949709209569	8.800691368449312	0.1667416592397437
45.0	12.38141679763794	8.633949802770323	8.800062762378008	0.1661129596076858
46.0	12.517445802688599	8.633949818117287	8.800011979188248	0.16606216107096117
47.0	12.638960838317871	8.63394982103084	8.799998696283762	0.16604887525292256
48.0	12.865453004837036	8.633949881959367	8.799925588692558	0.16597570673319062
49.0	12.959825992584229	8.633949892017158	8.799500419365554	0.1655505273483957
50.0	13.547902822494507	8.633949964143465	8.799490907021356	0.16554094287789134
51.0	13.915308952331543	8.633950001379556	8.798089896365886	0.16413989498632908
52.0	14.800506830215454	8.633950023136403	8.797662529242164	0.16371250610576027
53.0	15.460112810134888	8.63395004065873	8.796717899014517	0.162767858355787
54.0	16.49610996246338	8.633950052689167	8.796442653658545	0.16249260096937768
55.0	17.724080801010132	8.633950056907949	8.795921977316615	0.16197192040866604
56.0	18.87630581855774	8.633950059809838	8.795572042365356	0.16162198255551807
57.0	19.715746879577637	8.633950060841457	8.794893578295259	0.1609435174538021
58.0	21.127161979675293	8.633950061444454	8.794540651880954	0.1605905904365006
59.0	22.44270086288452	8.633950061688362	8.793604069086193	0.15965400739783142
60.0	22.88605284690857	8.633950061756664	8.79343181378765	0.15948175203098636
61.0	24.791194915771484	8.633950061807795	8.79342283415109	0.15947277234329427
62.0	26.35905385017395	8.633950061825237	8.793342382190154	0.15939232036491724
63.0	27.91122794151306	8.633950061831936	8.793229667248042	0.1592796054161063
64.0	29.567409992218018	8.633950061834067	8.792898421611062	0.1589483597769945
65.0	31.35465979576111	8.633950061835346	8.792751062942896	0.15880100110755002
66.0	31.504998922348022	8.6339500618354	8.792637555863232	0.15868749402783244
67.0	33.06921982765198	8.633950061835941	8.792637555863232	0.15868749402729065
68.0	34.928446769714355	8.633950061836261	8.79255069918684	0.15860063735057928
69.0	36.69540190696716	8.634065845593831	8.792512041748214	0.15844619615438305
70.0	38.46911883354187	8.63410816438436	8.792454071275284	0.15834590689092387
71.0	41.72534394264221	8.634283475198277	8.792423544513262	0.15814006931498525
72.0	41.80737280845642	8.634289968689089	8.767651045037589	0.1333610763484998
73.0	41.86385989189148	8.634289968689089	8.767651045037589	0.1333610763484998
74.0	41.9182448387146	8.634289968689089	8.767651045037589	0.1333610763484998
75.0	41.97626185417175	8.634289968689089	8.767651045037589	0.1333610763484998
76.0	42.09328579902649	8.634325770657473	8.767651045037589	0.1333252743801161
77.0	42.201525926589966	8.634346605152173	8.767651045037589	0.13330443988541596
78.0	42.31414198875427	8.634358682388225	8.767651045037589	0.13329236264936384
79.0	42.42493200302124	8.634365679873497	8.767651045037589	0.13328536516409173
80.0	42.53720688819885	8.63436973394652	8.767651045037589	0.13328131109106778
81.0	42.654045820236206	8.634372082703818	8.767651045037589	0.13327896233377068
82.0	42.767645835876465	8.634373443472665	8.767651045037589	0.13327760156492374
83.0	42.88295078277588	8.634374231843466	8.767651045037589	0.1332768131941222
84.0	43.00700879096985	8.634374688591514	8.767651045037589	0.13327635644607483
85.0	43.10920977592468	8.634374953211637	8.767651045037589	0.13327609182595168
86.0	43.22042489051819	8.634375106521123	8.767651045037589	0.1332759385164657
87.0	43.3316068649292	8.634375195342031	8.767651045037589	0.13327584969555772
88.0	43.44145083427429	8.634375246801033	8.767651045037589	0.13327579823655533
89.0	43.553693771362305	8.634375276614161	8.767651045037589	0.13327576842342737
90.0	43.731345891952515	8.634375303893508	8.767651045037589	0.13327574114408058
91.0	43.855883836746216	8.634375309691078	8.767651045037589	0.13327573534651016
92.0	44.031086921691895	8.634379393170631	8.767651045037589	0.13327165186695744
93.0	44.21335983276367	8.634379660782413	8.767651045037589	0.13327138425517582
94.0	44.38608193397522	8.634379750642495	8.767651045037589	0.13327129439509378
95.0	44.55861496925354	8.634379780804652	8.767651045037589	0.13327126423293656
96.0	44.75023698806763	8.634379790928714	8.767651045037589	0.13327125410887497
97.0	44.888715982437134	8.63437979308034	8.767651045037589	0.13327125195724854
98.0	45.083575963974	8.634379795049101	8.767651045037589	0.13327124998848738
99.0	45.287997007369995	8.634379795709926	8.767651045037589	0.1332712493276631
100.0	45.51615500450134	8.634402585584544	8.767651045037589	0.13324845945304453
101.0	45.62195682525635	8.634402585584544	8.766439242528726	0.13203665694418198
102.0	45.92110300064087	8.634404129095946	8.765649442010359	0.13124531291441244
103.0	46.10071587562561	8.634479375504391	8.758824229696623	0.12434485419223229
104.0	46.430006980895996	8.6345229747025	8.755933500666186	0.12141052596368596
105.0	46.73019886016846	8.63453813615317	8.754302195417637	0.1197640592644671
106.0	46.83384585380554	8.634543044960786	8.752782045556698	0.11823900059591175
107.0	46.94182777404785	8.634543765536293	8.752782045556698	0.11823828002040493
108.0	47.04837679862976	8.634543870926095	8.752782045556698	0.11823817463060315
109.0	47.167173862457275	8.634543886339364	8.752782045556698	0.11823815921733427
110.0	47.2680778503418	8.634543888593555	8.752782045556698	0.11823815696314277
111.0	47.36670994758606	8.63454388892323	8.752782045556698	0.11823815663346693
112.0	47.467182874679565	8.634543888971447	8.752782045556698	0.11823815658525128
113.0	47.566542863845825	8.634543888978497	8.752782045556698	0.11823815657820091
114.0	47.68776488304138	8.634543888979529	8.752782045556698	0.11823815657716885
115.0	47.797611951828	8.634543888979678	8.752782045556698	0.11823815657701964
116.0	47.90947389602661	8.634543888979701	8.752782045556698	0.11823815657699654
117.0	48.01826596260071	8.634543888979705	8.752782045556698	0.11823815657699299
118.0	48.13202977180481	8.634543888979705	8.752782045556698	0.11823815657699299
119.0	48.24189877510071	8.634543888979705	8.752782045556698	0.11823815657699299
120.0	48.36246585845947	8.634543888979705	8.752782045556698	0.11823815657699299
121.0	48.47849988937378	8.634543888979705	8.752782045556698	0.11823815657699299
122.0	48.593737840652466	8.634543888979705	8.752782045556698	0.11823815657699299
123.0	48.705235958099365	8.634543888979705	8.752782045556698	0.11823815657699299
124.0	48.96112895011902	8.634572970851766	8.752782045556698	0.11820907470493225
125.0	49.24985694885254	8.63457863421395	8.752782045556698	0.1182034113427477
126.0	49.42366695404053	8.6345791763785	8.75101242832022	0.11643325194171972
127.0	49.60335898399353	8.634596677176015	8.747917479780574	0.11332080260455868
128.0	49.88632583618164	8.634613586866033	8.745282841129876	0.11066925426384344
129.0	50.175272941589355	8.63463074070558	8.745282841129876	0.1106521004242964
130.0	50.458218812942505	8.634637317082563	8.745282841129876	0.11064552404731387
131.0	50.73218488693237	8.634639111598611	8.745282841129876	0.11064372953126522
132.0	51.02487897872925	8.634640740076044	8.743690420335948	0.10904968025990414
133.0	51.47581386566162	8.634641661011887	8.743690420335948	0.109048759324061
134.0	51.76121187210083	8.634642006407256	8.739417517234152	0.10477551082689551
135.0	52.03033781051636	8.634642130999856	8.739417517234152	0.10477538623429616
136.0	52.1205108165741	8.634648856418458	8.737036976375503	0.10238811995704467
137.0	52.3510308265686	8.63465203532087	8.735251281962771	0.10059924664190056
138.0	52.570414781570435	8.63465241358	8.733835938951474	0.09918352537147435
139.0	52.835763931274414	8.63465356602833	8.73264427403241	0.09799070800407961
140.0	53.05626082420349	8.634653757333274	8.732548884686238	0.0978951273529649
141.0	53.42544984817505	8.634655554050271	8.731665190929272	0.097009636879001
142.0	53.65465688705444	8.634655731978423	8.731327539931467	0.09667180795304375
143.0	54.72408080101013	8.634657118149775	8.731030310457356	0.09637319230758123
144.0	54.7856559753418	8.634657118632857	8.730640999844702	0.0959838812118452
145.0	55.626091957092285	8.634670039319468	8.728902014471554	0.09423197515208592
146.0	55.93301296234131	8.634691860324198	8.728291947355563	0.09360008703136558
147.0	56.02041792869568	8.634692274411117	8.725587947864316	0.09089567345319871
148.0	56.162147998809814	8.634694746034095	8.725587947864316	0.09089320183022132
149.0	56.25610280036926	8.634694746034095	8.725587947864316	0.09089320183022132
150.0	56.31099581718445	8.634696513144725	8.724336879535196	0.08964036639047102
151.0	56.373257875442505	8.634696771584656	8.724336879535196	0.08964010795054023
152.0	56.43368482589722	8.634696809381495	8.724336879535196	0.08964007015370079
153.0	56.49300980567932	8.634696814909283	8.724336879535196	0.08964006462591279
154.0	56.54788780212402	8.634696815717723	8.724336879535196	0.08964006381747325
155.0	56.60530686378479	8.634696815835955	8.724336879535196	0.08964006369924071
156.0	56.6680428981781	8.634696815853248	8.724336879535196	0.08964006368194788
157.0	56.83225989341736	8.634698971297151	8.724336879535196	0.08963790823804452
158.0	57.792789936065674	8.634700731452618	8.722405255448935	0.08770452399631701
159.0	57.93521189689636	8.634705682906024	8.72000119276972	0.0852955098636965
160.0	58.077775955200195	8.634705833033081	8.71958675846485	0.08488092543176862
161.0	58.23464894294739	8.634705852560586	8.71958675846485	0.08488090590426367
162.0	58.38447690010071	8.634705855406208	8.71958675846485	0.08488090305864127
163.0	58.5401828289032	8.634705855822338	8.71958675846485	0.08488090264251191
164.0	58.69511294364929	8.634705855883194	8.71958675846485	0.0848809025816557
165.0	58.96031594276428	8.63470769270369	8.71958675846485	0.08487906576115911
166.0	59.30211877822876	8.634712302559208	8.71958675846485	0.08487445590564136
167.0	59.58944487571716	8.634717876074221	8.71958675846485	0.08486888239062829
168.0	59.93700098991394	8.634721679044324	8.71958675846485	0.0848650794205259
169.0	60.233614921569824	8.634722206003385	8.71958675846485	0.08486455246146463
170.0	60.526551961898804	8.63472314300721	8.71958675846485	0.08486361545763899
