iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	8.106231689453125e-6	-99.00000000000004	3.7687939075812276	102.76879390758127
1.0	0.01598811149597168	2.6933065185854117	3.7687939075812276	1.0754873889958159
2.0	0.025897979736328125	2.8117056249488646	3.7687939075812276	0.957088282632363
3.0	0.03523993492126465	2.8276321911145694	3.768793906523374	0.9411617154088048
4.0	0.04398608207702637	2.83067608779869	3.768793906523374	0.9381178187246841
5.0	0.059654951095581055	2.8332086195617228	3.768793906523374	0.9355852869616514
6.0	0.0793311595916748	2.8343047728731	3.768793906523374	0.9344891336502741
7.0	0.09389901161193848	2.834410789811948	3.768793906523374	0.9343831167114263
8.0	0.11121296882629395	2.8346881487603204	3.768793906523374	0.9341057577630538
9.0	0.1425189971923828	2.8346881487603204	3.768793906523374	0.9341057577630538
10.0	0.16617512702941895	2.8347097356369484	3.768793906523374	0.9340841708864258
11.0	0.18815112113952637	2.8347849419621496	3.768793906523374	0.9340089645612246
12.0	0.22169208526611328	2.8347849419621496	3.768793906523374	0.9340089645612246
13.0	0.29026293754577637	2.8348271859729346	3.768793906523374	0.9339667205504396
14.0	0.3197519779205322	2.8348639886780003	3.768793906523374	0.9339299178453739
15.0	0.3682990074157715	2.8348639886780003	3.768793906523374	0.9339299178453739
16.0	0.414654016494751	2.8348639886780003	3.768793906523374	0.9339299178453739
17.0	0.4449911117553711	2.8348715822938932	3.768793906523374	0.933922324229481
18.0	0.5022170543670654	2.834884684972381	3.768793906523374	0.933909221550993
19.0	0.6230969429016113	2.834888247795229	3.768793906523374	0.9339056587281451
20.0	0.665153980255127	2.83488878814832	3.731293906523374	0.8964051183750543
21.0	0.7737090587615967	2.8348897453676094	3.731293906523374	0.8964041611557647
22.0	0.8510000705718994	2.8348917822954793	3.731293906523374	0.8964021242278948
23.0	0.8912410736083984	2.8348917822954793	3.731293906523374	0.8964021242278948
24.0	0.9439370632171631	2.8348921361919404	3.731293906523374	0.8964017703314338
25.0	0.9835720062255859	2.8348923131401706	3.731293906523374	0.8964015933832035
26.0	1.0519161224365234	2.8348928222039897	3.731293906523374	0.8964010843193844
27.0	1.0938010215759277	2.8348928609958297	3.731293906523374	0.8964010455275444
28.0	1.160398006439209	2.8348928609958297	3.731293906523374	0.8964010455275444
29.0	1.2179551124572754	2.834893055161893	3.731293906523374	0.8964008513614812
30.0	1.3183341026306152	2.834893146786666	3.731293906523374	0.8964007597367081
31.0	1.6147339344024658	2.834893210270494	3.731293906523374	0.8964006962528801
32.0	1.7016069889068604	2.83489323732225	3.731293906523374	0.8964006692011242
33.0	1.7901220321655273	2.834893253296042	3.731293906523374	0.8964006532273321
34.0	1.8488471508026123	2.8348932612829376	3.731293906523374	0.8964006452404365
35.0	1.9207069873809814	2.8348932772567297	3.731293906523374	0.8964006292666444
