iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.2874603271484375e-5	-99.00000000000004	9.000000000000002	108.00000000000004
1.0	0.11970686912536621	5.593542975557667	9.000000000000002	3.406457024442335
2.0	0.17325997352600098	7.1757847522074805	8.999707328628334	1.8239225764208538
3.0	0.3206520080566406	8.0542779512834	8.996673202457643	0.9423952511742435
4.0	0.46520495414733887	8.536996080147036	8.9937584581584	0.4567623780113639
5.0	0.5972409248352051	8.642594865638443	8.99011151219797	0.3475166465595265
6.0	1.044787883758545	8.729049696106438	8.986728275047488	0.25767857894105006
7.0	1.20853590965271	8.79056418096148	8.984090246991201	0.19352606602972067
8.0	1.4063589572906494	8.823233024679118	8.981992362324767	0.15875933764564998
9.0	1.793381929397583	8.834860389749963	8.978699674695296	0.14383928494533293
10.0	2.0589938163757324	8.85391118219272	8.97672915998048	0.1228179777877596
11.0	2.3432188034057617	8.865895059714806	8.97060081371525	0.10470575400044524
12.0	2.702185869216919	8.869286864065987	8.956071614738805	0.08678475067281788
13.0	3.0620908737182617	8.872462967488776	8.947897511385202	0.07543454389642612
14.0	3.9364140033721924	8.873790343981073	8.943187859848239	0.06939751586716625
15.0	4.373586893081665	8.874411252203668	8.939541181165318	0.0651299289616496
16.0	5.010764837265015	8.878260774979216	8.933495936797655	0.05523516181843924
17.0	5.205003976821899	8.879034694914115	8.92352060474544	0.04448590983132483
18.0	5.630518913269043	8.879758257025298	8.922012467976373	0.042254210951075066
19.0	6.136919021606445	8.880093152333862	8.918265514673568	0.03817236233970611
20.0	6.2259299755096436	8.880460535474242	8.914832794472733	0.03437225899849139
21.0	6.747042894363403	8.88096695280435	8.914832794472733	0.03386584166838347
22.0	7.30574893951416	8.881077423137256	8.91211104840312	0.031033625265862952
23.0	7.402592897415161	8.881192811385334	8.909875007976547	0.028682196591212517
24.0	7.557819843292236	8.881320313630763	8.912547907281743	0.031227593650980268
25.0	7.655264854431152	8.881383317059168	8.912547907281743	0.031164590222575228
26.0	7.802971839904785	8.881438631915444	8.912547907281743	0.03110927536629937
27.0	7.891291856765747	8.88146406426601	8.912547907281743	0.031083843015732526
28.0	8.046502828598022	8.881485170750505	8.912547907281743	0.031062736531238144
29.0	8.133585929870605	8.881494839674833	8.912547907281743	0.03105306760691029
30.0	8.387519836425781	8.881506203652764	8.912547907281743	0.031041703628979178
31.0	8.568081855773926	8.881509783426928	8.912547907281743	0.03103812385481497
32.0	8.982931852340698	8.88151208841372	8.912547907281743	0.031035818868023313
33.0	10.745126962661743	8.881513053333661	8.912547907281743	0.03103485394808203
34.0	10.93657398223877	8.881513295530723	8.912547907281743	0.031034611751019625
35.0	11.397094964981079	8.881513526283385	8.912547907281743	0.031034380998358202
36.0	12.063338994979858	8.881513610479068	8.912367041796703	0.030853431317634517
37.0	12.682750940322876	8.881513643114358	8.91219859434151	0.030684951227151203
38.0	13.592755794525146	8.881513656454112	8.91180973317171	0.030296076717597487
39.0	14.547778844833374	8.881513662267741	8.911389478551733	0.02987581628399205
40.0	15.536164999008179	8.881513664650184	8.911209505253428	0.02969584060324415
41.0	16.007422924041748	8.881594357605467	8.90765425959155	0.0260599019860841
42.0	17.0035879611969	8.881699834758214	8.907972863882959	0.02627302912474505
43.0	17.240827798843384	8.88173013510822	8.904990366191981	0.02326023108376063
44.0	17.52948498725891	8.881761312059394	8.904725214648202	0.022963902588807983
45.0	18.58718991279602	8.881779567082104	8.90418246142979	0.022402894347687052
46.0	18.62368679046631	8.881780173754548	8.902826435247256	0.021046261492708496
47.0	18.670199871063232	8.881780267355438	8.902826435247256	0.021046167891817902
48.0	18.702677965164185	8.881780281796718	8.902826435247256	0.02104615345053773
49.0	18.733211994171143	8.881780284024801	8.902826435247256	0.021046151222455123
50.0	18.76414680480957	8.881780284368565	8.902826435247256	0.021046150878690995
51.0	18.833268880844116	8.881780284421602	8.902826435247256	0.02104615082565431
52.0	18.8748779296875	8.881780284429784	8.902826435247256	0.02104615081747241
53.0	18.902999877929688	8.881780284431047	8.902826435247256	0.02104615081620942
54.0	18.93101692199707	8.881780284431242	8.902826435247256	0.02104615081601402
55.0	18.95898985862732	8.881780284431274	8.902826435247256	0.021046150815982045
56.0	18.98638892173767	8.881780284431276	8.902826435247256	0.02104615081598027
57.0	19.014434814453125	8.881780284431276	8.902826435247256	0.02104615081598027
58.0	19.043384790420532	8.881780284431276	8.902826435247256	0.02104615081598027
59.0	19.071977853775024	8.881780284431276	8.902826435247256	0.02104615081598027
60.0	19.101114988327026	8.881780284431276	8.902826435247256	0.02104615081598027
61.0	19.129045963287354	8.881780284431276	8.902826435247256	0.02104615081598027
62.0	19.19162893295288	8.88178143368504	8.902826435247256	0.021045001562216115
63.0	19.60107398033142	8.881788689992302	8.902826435247256	0.021037745254954388
