iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	2.193450927734375e-5	-99.00000000000004	9.000000000000002	108.00000000000004
1.0	0.1798708438873291	4.870496025532991	9.000000000000002	4.129503974467011
2.0	0.3499159812927246	5.241721358003078	9.000000000000002	3.758278641996924
3.0	0.8316998481750488	6.799976215359225	8.993767272410343	2.1937910570511185
4.0	1.0705649852752686	7.07361935406878	8.990595941190577	1.9169765871217965
5.0	1.7079370021820068	7.869451887991598	8.990595941190577	1.1211440531989787
6.0	2.022310972213745	7.964122481072748	8.976975144792332	1.0128526637195847
7.0	2.354461908340454	8.22706329365104	8.974561533174919	0.7474982395238783
8.0	2.8228938579559326	8.423365454358985	8.954706331659605	0.5313408773006199
9.0	3.299006938934326	8.49604881807941	8.951280115403758	0.45523129732434775
10.0	3.9477219581604004	8.514064537827853	8.949983819926532	0.4359192820986788
11.0	4.666231870651245	8.61028636690221	8.94514978986328	0.3348634229610692
12.0	5.425928831100464	8.68072144563602	8.932294469681834	0.25157302404581294
13.0	5.478017807006836	8.697758891997982	8.918820442430146	0.22106155043216447
14.0	5.486109972000122	8.70045616377903	8.918820442430146	0.21836427865111574
15.0	5.495757818222046	8.701729106509159	8.918820442430146	0.21709133592098695
16.0	5.507250785827637	8.702394598930965	8.918820442430146	0.21642584349918081
17.0	5.536714792251587	8.706200598563612	8.918820442430146	0.2126198438665341
18.0	5.566165924072266	8.71149519475421	8.918820442430146	0.20732524767593574
19.0	5.592357873916626	8.719840533920879	8.918820442430146	0.1989799085092674
20.0	5.606822967529297	8.724302195408239	8.918820442430146	0.19451824702190734
21.0	5.615603923797607	8.724997736565108	8.932689399795317	0.20769166323020904
22.0	5.621753931045532	8.725106166463313	8.932689399795317	0.207583233332004
23.0	5.6285719871521	8.725123069909943	8.932689399795317	0.20756632988537405
24.0	5.6422438621521	8.725625214799468	8.932689399795317	0.20706418499584878
25.0	5.657585859298706	8.725732209367942	8.931966185509603	0.20623397614166095
26.0	5.694940805435181	8.736368304664854	8.931966185509603	0.19559788084474938
27.0	5.7187159061431885	8.737967084706572	8.931966185509603	0.1939991008030315
28.0	5.735304832458496	8.738221025409329	8.931966185509603	0.1937451601002742
29.0	5.752802848815918	8.738269150128142	8.931966185509603	0.19369703538146155
30.0	6.603495836257935	8.763012143060706	8.931966185509603	0.1689540424488971
31.0	6.653205871582031	8.765546351183433	8.931966185509603	0.16641983432617025
32.0	6.675459861755371	8.765764873203459	8.931966185509603	0.16620131230614454
33.0	6.690306901931763	8.765804775697806	8.931966185509603	0.1661614098117976
34.0	6.7056639194488525	8.76581191484969	8.931966185509603	0.16615427065991284
35.0	6.719774961471558	8.765813172382527	8.931966185509603	0.16615301312707587
