iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	5.412101745605469e-5	-99.00000000000004	3.7687939080644863	102.76879390806452
1.0	0.04802393913269043	2.693306503016185	3.7687939080644863	1.0754874050483014
2.0	0.08498501777648926	2.8142608951757566	3.7687939080644863	0.9545330128887297
3.0	0.15270709991455078	2.8318183065227656	3.768793906997629	0.9369756004748635
4.0	0.23813104629516602	2.8330162022741456	3.768793906997629	0.9357777047234834
5.0	0.5218751430511475	2.8341872405855364	3.768793906997629	0.9346066664120927
6.0	0.685603141784668	2.834550834563719	3.768793906997629	0.9342430724339099
7.0	1.0434110164642334	2.834717061362315	3.768793906997629	0.9340768456353139
8.0	1.2681150436401367	2.8348073633701105	3.768793906997629	0.9339865436275185
9.0	1.484199047088623	2.8348374082201624	3.768793906997629	0.9339564987774667
10.0	1.6665520668029785	2.8348829269379032	3.768793906997629	0.9339109800597258
11.0	2.6290550231933594	2.8348897386177727	3.768793906997629	0.9339041683798563
12.0	2.8461110591888428	2.834891231922297	3.768793906997629	0.9339026750753319
13.0	3.1823770999908447	2.834891231922297	3.768793906997629	0.9339026750753319
14.0	3.7094430923461914	2.834892988475367	3.768793906997629	0.9339009185222622
15.0	4.0442140102386475	2.8348931509307076	3.768793906997629	0.9339007560669215
16.0	4.5193030834198	2.8348932776438174	3.768793906997629	0.9339006293538117
17.0	4.9700939655303955	2.8348933035036357	3.768793906997629	0.9339006034939934
18.0	5.629495143890381	2.834893331282578	3.768793906997629	0.9339005757150511
19.0	7.51452112197876	2.8348933476857656	3.768793906997629	0.9339005593118634
20.0	7.940896987915039	2.834893362632681	3.7420081927119146	0.9071148300792338
21.0	8.648080110549927	2.834893372422277	3.7420081927119146	0.9071148202896375
22.0	9.409284114837646	2.8348933774964276	3.7420081927119146	0.9071148152154871
23.0	10.137206077575684	2.834893378384061	3.7105951158573234	0.8757017374732623
24.0	10.687500953674316	2.834893379530754	3.676168646025568	0.8412752664948138
25.0	11.284997940063477	2.834893380233547	3.676168646025568	0.8412752657920208
26.0	11.939196109771729	2.834893380568602	3.676168646025568	0.8412752654569657
27.0	12.723655939102173	2.8348933806787953	3.676168646025568	0.8412752653467725
28.0	13.195363998413086	2.8348933806787953	3.676168646025568	0.8412752653467725
29.0	14.162657022476196	2.8348933806985506	3.676168646025568	0.8412752653270172
30.0	14.89148497581482	2.834893380814175	3.676168646025568	0.8412752652113928
31.0	15.833086967468262	2.8348933808165766	3.676168646025568	0.8412752652089912
32.0	16.757699012756348	2.8348933808263403	3.676168646025568	0.8412752651992275
33.0	17.668282985687256	2.834893380835849	3.676168646025568	0.8412752651897186
34.0	18.700164079666138	2.8348933808359997	3.676168646025568	0.8412752651895681
35.0	19.579655170440674	2.834893380836089	3.676168646025568	0.8412752651894788
36.0	20.584398984909058	2.834893380837434	3.676168646025568	0.8412752651881337
37.0	21.745309114456177	2.834893380837556	3.676168646025568	0.841275265188012
38.0	22.884523153305054	2.8348933808375727	3.676168646025568	0.8412752651879951
39.0	24.776968955993652	2.8348933808376295	3.676168646025568	0.8412752651879383
40.0	26.4778790473938	2.8348933808376815	3.676168646025568	0.8412752651878863
41.0	28.66375494003296	2.8348933808376864	3.676168646025568	0.8412752651878814
42.0	30.256795167922974	2.834893380837687	3.676168646025568	0.841275265187881
43.0	31.60018515586853	2.8348933808376873	3.676168646025568	0.8412752651878805
44.0	32.40021896362305	2.8348933808376877	3.676168646025568	0.8412752651878801
45.0	34.07893705368042	2.8348933808376877	3.676168646025568	0.8412752651878801
46.0	35.75462198257446	2.8348933808376877	3.676168646025568	0.8412752651878801
47.0	37.765244007110596	2.8348933808376877	3.6535314279950852	0.8186380471573975
48.0	40.11758494377136	2.8348933808376877	3.6535314279950852	0.8186380471573975
49.0	41.83847713470459	2.8348933808376877	3.6535314279950852	0.8186380471573975
50.0	45.62610697746277	2.8348933808376877	3.6535314279950852	0.8186380471573975
51.0	46.79491114616394	2.8348933808376877	3.6535314279950852	0.8186380471573975
52.0	50.355852127075195	2.8348933808376877	3.6535314279950852	0.8186380471573975
53.0	54.4418740272522	2.8348933808376877	3.6535314279950852	0.8186380471573975
54.0	57.17105317115784	2.8348933808376877	3.642995014355952	0.8081016335182643
55.0	60.247807025909424	2.8348933808376877	3.5904059301945206	0.7555125493568329
56.0	63.88510012626648	2.8348933808376877	3.5904059301945206	0.7555125493568329
57.0	66.95726799964905	2.8348933808376877	3.5904059301945206	0.7555125493568329
58.0	68.11764001846313	2.8348933808376877	3.5904059301945206	0.7555125493568329
59.0	70.70290994644165	2.8348933808376877	3.5904059301945206	0.7555125493568329
60.0	72.76181411743164	2.8348933808376877	3.5904059301945206	0.7555125493568329
61.0	74.09723114967346	2.8348933808376877	3.5904059301945206	0.7555125493568329
62.0	77.3555600643158	2.8348933808376877	3.5904059301945206	0.7555125493568329
63.0	82.145437002182	2.8348933808376877	3.5904059301945206	0.7555125493568329
64.0	83.39178395271301	2.8348933808376877	3.5904059301945206	0.7555125493568329
65.0	85.30103707313538	2.8348933808376877	3.5904059301945206	0.7555125493568329
66.0	87.84343600273132	2.8348933808376877	3.5904059301945206	0.7555125493568329
67.0	90.43136405944824	2.8348933808376877	3.5904059301945206	0.7555125493568329
68.0	93.19734001159668	2.8348933808376877	3.5904059301945206	0.7555125493568329
69.0	96.03647208213806	2.8348933808376877	3.5904059301945206	0.7555125493568329
70.0	97.64186310768127	2.8348933808376877	3.5904059301945206	0.7555125493568329
71.0	101.01148009300232	2.8348933808376877	3.5636202159088066	0.7287268350711189
72.0	103.26425409317017	2.8348933808376877	3.5636202159088066	0.7287268350711189
73.0	105.41852903366089	2.8348933808376877	3.5636202159088066	0.7287268350711189
74.0	106.16789603233337	2.8348933808376877	3.5636202159088066	0.7287268350711189
75.0	108.22123599052429	2.8348933808376877	3.5636202159088066	0.7287268350711189
76.0	110.93260908126831	2.8348933808376877	3.5636202159088066	0.7287268350711189
77.0	112.89352893829346	2.8348933808376877	3.5636202159088066	0.7287268350711189
78.0	113.89040303230286	2.8348933808376877	3.5636202159088066	0.7287268350711189
79.0	115.77519512176514	2.8348933851820166	3.5501093106852086	0.715215925503192
80.0	118.30170106887817	2.8348933851820166	3.5501093106852086	0.715215925503192
81.0	122.40709400177002	2.8348933851820166	3.5501093106852086	0.715215925503192
82.0	124.94883513450623	2.8348933851820166	3.5501093106852086	0.715215925503192
83.0	127.81240105628967	2.8348933851820166	3.5501093106852086	0.715215925503192
84.0	129.83243608474731	2.8348933851820166	3.5501093106852086	0.715215925503192
85.0	132.7225911617279	2.8348933851820166	3.5501093106852086	0.715215925503192
86.0	135.92846298217773	2.8348933851820166	3.5501093106852086	0.715215925503192
87.0	137.915363073349	2.8348933851820166	3.5501093106852086	0.715215925503192
88.0	142.59698605537415	2.8348933851820166	3.5501093106852086	0.715215925503192
89.0	144.64626908302307	2.8348933851820166	3.5501093106852086	0.715215925503192
90.0	147.89926409721375	2.8348933851820166	3.5501093106852086	0.715215925503192
91.0	151.41791701316833	2.8348933851820166	3.5501093106852086	0.715215925503192
92.0	152.5723171234131	2.8348933851820166	3.5501093106852086	0.715215925503192
93.0	153.95362997055054	2.8348933851820166	3.5501093106852086	0.715215925503192
94.0	155.88401913642883	2.8348933851820166	3.5501093106852086	0.715215925503192
95.0	157.28224301338196	2.8348933851820166	3.5501093106852086	0.715215925503192
96.0	158.47012305259705	2.8348933851820166	3.5501093106852086	0.715215925503192
97.0	159.78598499298096	2.8348933851820166	3.5501093106852086	0.715215925503192
98.0	161.911602973938	2.8348933851820166	3.5501093106852086	0.715215925503192
99.0	163.47156500816345	2.8348933851820166	3.5501093106852086	0.715215925503192
100.0	164.9116871356964	2.8348933851820166	3.5501093106852086	0.715215925503192
101.0	167.01114797592163	2.8348933851820166	3.5501093106852086	0.715215925503192
102.0	168.21229195594788	2.8348933851820166	3.5501093106852086	0.715215925503192
103.0	168.8224639892578	2.8348933851820166	3.5501093106852086	0.715215925503192
104.0	170.05487608909607	2.8348933851820166	3.5501093106852086	0.715215925503192
105.0	171.49821209907532	2.8348933851820166	3.5501093106852086	0.715215925503192
106.0	172.79422211647034	2.8348933851820166	3.5501093106852086	0.715215925503192
