iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.5974044799804688e-5	-99.00000000000004	3.6412367740389717	102.64123677403902
1.0	0.047412872314453125	2.181309151065046	3.6412367740389717	1.4599276229739258
2.0	0.08347892761230469	3.4293113800310224	3.6412367726927366	0.21192539266171417
3.0	0.08812785148620605	3.452806980065738	3.640991459386959	0.18818447932122062
4.0	0.15106797218322754	3.4740261343232715	3.6397437644140225	0.16571763009075102
5.0	0.21326398849487305	3.4890082839584693	3.6397437622888935	0.15073547833042422
6.0	0.26104307174682617	3.5008418391589373	3.6397437622888935	0.1389019231299562
7.0	0.27678894996643066	3.50124738030837	3.6384480007814086	0.13720062047303871
8.0	0.3061800003051758	3.5020475535554008	3.6384480007814086	0.13640044722600786
9.0	0.30977487564086914	3.502124250505645	3.6364871049411462	0.13436285443550133
10.0	0.323746919631958	3.5023013049735208	3.6364871049411462	0.13418579996762547
11.0	0.4394519329071045	3.504458873517771	3.6364871049411462	0.13202823142337516
12.0	0.44705700874328613	3.504465853446491	3.6364871049411462	0.13202125149465527
13.0	0.45183587074279785	3.504466944304741	3.6364871049411462	0.13202016063640531
14.0	0.4634239673614502	3.504520418405904	3.6364871049411462	0.13196668653524224
15.0	0.4767310619354248	3.5045607463784094	3.6364871049411462	0.13192635856273682
16.0	0.4887678623199463	3.5046147788096236	3.6364871049411462	0.13187232613152267
17.0	0.5527949333190918	3.5063638116731455	3.635281747798289	0.12891793612514357
18.0	0.7219290733337402	3.5064970630781813	3.635281747798289	0.12878468472010773
19.0	0.9393589496612549	3.5065083768391165	3.635281747798289	0.12877337095917252
20.0	1.7343978881835938	3.506708118758876	3.6328476976813318	0.12613957892245597
21.0	1.7488160133361816	3.5067129863801134	3.627698295365132	0.12098530898501858
22.0	1.7658040523529053	3.506713107077252	3.627698295365132	0.12098518828788007
23.0	1.7895228862762451	3.506713110070048	3.627698295365132	0.12098518529508384
24.0	1.951153039932251	3.506776568669924	3.627698295365132	0.12092172669520806
25.0	2.161689043045044	3.506796825432787	3.627698295365132	0.12090146993234496
26.0	2.2061848640441895	3.5069749082476034	3.626738249965458	0.11976334171785474
27.0	2.681335926055908	3.5069939577127562	3.626738249965458	0.11974429225270189
28.0	3.0889430046081543	3.5069985742484335	3.624976732086302	0.11797815783786847
29.0	3.579540967941284	3.5069996461242834	3.624976732086302	0.11797708596201861
30.0	3.6141719818115234	3.5069996536474104	3.620959280044231	0.11395962639682056
31.0	4.081776857376099	3.5069998846161874	3.620959280044231	0.11395939542804356
32.0	4.521184921264648	3.5070145905736085	3.620959280044231	0.11394468947062242
33.0	4.5547590255737305	3.507014595904968	3.61918625039089	0.11217165448592192
34.0	5.2618088722229	3.507014894691883	3.61918625039089	0.11217135569900671
35.0	5.3792009353637695	3.507014920489656	3.61918625039089	0.11217132990123391
36.0	5.739040851593018	3.5070149499512855	3.6178523819816735	0.11083743203038798
37.0	5.93943190574646	3.5070149562879394	3.6178523819816735	0.11083742569373412
