iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	5.9604644775390625e-6	-99.00000000000004	1.1220898329245808	100.12208983292463
1.0	0.00028204917907714844	0.6912847625844653	1.1220898329245808	0.4308050703401155
2.0	0.01599407196044922	1.0489908305360394	1.1220898329245808	0.07309900238854139
3.0	0.032814979553222656	1.0589737976304714	1.1220898316219818	0.06311603399151045
4.0	0.03383803367614746	1.058997654521345	1.1220898301100537	0.06309217558870861
5.0	0.03451704978942871	1.0589990523786292	1.1220898285981256	0.06309077621949633
6.0	0.03518104553222656	1.0589992725411514	1.1220898285981256	0.06309055605697411
7.0	0.03584408760070801	1.058999307216749	1.1220898285981256	0.06309052138137661
8.0	0.03650712966918945	1.0589993126781554	1.1220898285981256	0.06309051591997017
9.0	0.03716897964477539	1.058999313538327	1.1220898285981256	0.06309051505979846
10.0	0.037832021713256836	1.058999313673804	1.1220898285981256	0.0630905149243215
11.0	0.03849506378173828	1.0589993136951417	1.1220898285981256	0.0630905149029839
12.0	0.03916501998901367	1.0589993136985023	1.1220898285981256	0.06309051489962325
13.0	0.07459306716918945	1.0648548194423213	1.1208844714552684	0.05602965201294707
14.0	0.09145998954772949	1.0659548999982529	1.1197434943876923	0.05378859438943939
15.0	0.12312507629394531	1.0684027128389317	1.1197434943876923	0.05134078154876054
16.0	0.13832497596740723	1.068880704284647	1.1183444173488741	0.04946371306422703
17.0	0.2568991184234619	1.0699205311071875	1.1183444173488741	0.04842388624168659
18.0	0.3273439407348633	1.070116193189624	1.1183444173488741	0.04822822415925021
19.0	0.42397594451904297	1.0705540506260822	1.1183444173488741	0.04779036672279191
20.0	0.5274550914764404	1.0705542778931647	1.116478923478249	0.045924645585084356
21.0	0.551828145980835	1.0705542782141426	1.116478923478249	0.045924645264106445
22.0	0.5723991394042969	1.0705542782907174	1.116478923478249	0.0459246451875317
23.0	0.6050801277160645	1.0705542783427155	1.116478923478249	0.045924645135533515
24.0	0.6386799812316895	1.0705542783535806	1.116478923478249	0.04592464512466843
25.0	0.7575149536132812	1.0705542783564417	1.116478923478249	0.045924645121807384
26.0	0.7610349655151367	1.0705542783564397	1.1152735663353919	0.044719287978952194
27.0	0.7647180557250977	1.0705542783564397	1.1152735663353919	0.044719287978952194
28.0	0.7684049606323242	1.0705542783564397	1.1152735663353919	0.044719287978952194
29.0	0.7720949649810791	1.0705542783564397	1.1152735663353919	0.044719287978952194
30.0	0.7757880687713623	1.0705542783564397	1.1152735663353919	0.044719287978952194
