iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	9.059906005859375e-6	-99.00000000000004	2.9958432085685915	101.99584320856863
1.0	0.00033402442932128906	2.762924980875359	2.9958432085685915	0.23291822769323245
2.0	0.018099069595336914	2.8029355255468484	2.9958432085685915	0.1929076830217431
3.0	0.05130600929260254	2.898338309639699	2.9958432072882824	0.09750489764858328
4.0	0.09904098510742188	2.9122795864738196	2.995843205802209	0.0835636193283893
5.0	0.15839695930480957	2.9151165607456955	2.995843204316136	0.08072664357044035
6.0	0.23223400115966797	2.915308280836253	2.995843204316136	0.08053492347988289
7.0	0.3781709671020508	2.9154236343614928	2.995843204316136	0.08041956995464306
8.0	0.4956839084625244	2.915438487437662	2.9943766087762156	0.07893812133855338
9.0	0.6335220336914062	2.9154418495466348	2.993084114072766	0.07764226452613121
10.0	0.7956559658050537	2.9154425324808337	2.993084114072766	0.07764158159193224
11.0	0.9728889465332031	2.915442586848636	2.993084114072766	0.07764152722412998
12.0	1.1229488849639893	2.9154425981807184	2.993084114072766	0.0776415158920476
13.0	1.3354160785675049	2.9154426020219586	2.993084114072766	0.07764151205080738
14.0	1.58101487159729	2.915442602953126	2.9915398716548016	0.07609726870167544
15.0	1.845062017440796	2.915442603261083	2.9876485084090847	0.07220590514800174
16.0	2.4967498779296875	2.9154426036322154	2.9867999768521076	0.07135737321989222
17.0	2.8194758892059326	2.9154426038060497	2.984531336611401	0.06908873280535133
18.0	3.1719748973846436	2.9154426038171883	2.984531336611401	0.06908873279421268
19.0	3.5071189403533936	2.9154426038196886	2.984216398247474	0.06877379442778553
20.0	3.9235870838165283	2.915442603820012	2.984216398247474	0.06877379442746223
21.0	4.239865064620972	2.915442603820072	2.9825429980080944	0.0671003941880226
22.0	4.691683053970337	2.915442603820083	2.9825429980080944	0.0671003941880115
23.0	4.815921068191528	2.9154426038200834	2.9825429980080944	0.06710039418801106
24.0	5.243650913238525	2.9154426038200834	2.9813376408652372	0.06589503704515387
25.0	5.726633071899414	2.9154426038200834	2.9813376408652372	0.06589503704515387
26.0	6.238775968551636	2.9154426038200834	2.9813376408652372	0.06589503704515387
27.0	6.846330881118774	2.9154426038200834	2.9813376408652372	0.06589503704515387
28.0	7.485260009765625	2.9154426038200834	2.9813376408652372	0.06589503704515387
29.0	8.143702983856201	2.9154426038200834	2.979514350638512	0.06407174681842864
30.0	9.023257970809937	2.9154426038200834	2.9779692032063894	0.062526599386306
31.0	9.695465087890625	2.9154426038200834	2.9779692032063894	0.062526599386306
32.0	10.49922800064087	2.9154426038200834	2.977969203174643	0.06252659935455984
33.0	11.298959970474243	2.9154426038200834	2.9777788378620373	0.062336234041953986
34.0	12.175512075424194	2.9154426038200834	2.9777788378620373	0.062336234041953986
35.0	12.726760864257812	2.9154426038200834	2.975743924210378	0.06030132039029468
36.0	13.588757038116455	2.9154426038200834	2.975743924210378	0.06030132039029468
37.0	14.444938898086548	2.9154426038200834	2.975743924210378	0.06030132039029468
38.0	14.59120798110962	2.9154426038200834	2.975743924210378	0.06030132039029468
39.0	15.49936294555664	2.9154426038200834	2.975743924210378	0.06030132039029468
40.0	16.406749963760376	2.9154426038200834	2.9745385668699873	0.05909596304990394
41.0	17.473835945129395	2.9154426038200834	2.9745385668699873	0.05909596304990394
42.0	18.023015022277832	2.9154426038200834	2.9745385668699873	0.05909596304990394
43.0	20.24561095237732	2.9154426038200834	2.9745385668699873	0.05909596304990394
44.0	21.452807903289795	2.9154426038200834	2.9716729732033245	0.05623036938324111
45.0	21.861407041549683	2.9154426038200834	2.970402206891953	0.054959603071869534
46.0	22.649368047714233	2.9154426038200834	2.970402206891953	0.054959603071869534
47.0	23.27661895751953	2.9154426038200834	2.970402206891953	0.054959603071869534
48.0	23.555059909820557	2.9154426038200834	2.9701416151940276	0.054699011373944284
49.0	24.016207933425903	2.9154426038200834	2.9701416151940276	0.054699011373944284
50.0	25.563066959381104	2.9154426038200834	2.9701416151940276	0.054699011373944284
51.0	26.832355976104736	2.9154426038200834	2.9701104437668366	0.05466783994675328
52.0	28.13142490386963	2.9154426038200834	2.9701104437668366	0.05466783994675328
53.0	29.418318033218384	2.9154426038200834	2.9701104437668366	0.05466783994675328
54.0	29.67190194129944	2.9154426038200834	2.9701104437668366	0.05466783994675328
55.0	30.955496072769165	2.9154426038200834	2.9701104437668366	0.05466783994675328
56.0	32.378741979599	2.9154426038200834	2.9689050866239795	0.053462482803896094
57.0	32.73581290245056	2.9154426038200834	2.9684331732128704	0.05299056939278701
