iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.1920928955078125e-5	-99.00000000000004	9.000000000000002	108.00000000000004
1.0	0.09052300453186035	5.21433172866327	9.000000000000002	3.785668271336732
2.0	0.14708900451660156	6.93679055384127	9.0	2.06320944615873
3.0	0.28647398948669434	7.601374230825042	9.0	1.3986257691749584
4.0	0.4120759963989258	8.173968627947188	8.987359363268407	0.8133907353212191
5.0	0.5625050067901611	8.295055008203013	8.969899418922639	0.6748444107196256
6.0	0.9676709175109863	8.356517595386595	8.962952326628564	0.6064347312419684
7.0	1.1938550472259521	8.434598087588103	8.955301963337465	0.520703875749362
8.0	1.6123099327087402	8.46497009427277	8.920508046307713	0.45553795203494296
9.0	1.6304969787597656	8.464970536139697	8.914817712278806	0.44984717613910874
10.0	2.051392078399658	8.476148687223455	8.914817712278806	0.43866902505535066
11.0	2.0714941024780273	8.476151896045117	8.880713870413533	0.40456197436841634
12.0	2.774960994720459	8.477395684763014	8.880713870413533	0.40331818565051947
13.0	3.2671759128570557	8.477638416986661	8.85919124580876	0.3815528288220982
14.0	3.317678928375244	8.477638420067704	8.84537997950777	0.36774155944006637
15.0	3.342219114303589	8.477638420067704	8.84537997950777	0.36774155944006637
16.0	3.6587231159210205	8.477685474700811	8.84537997950777	0.3676945048069591
17.0	3.6831390857696533	8.477685478103643	8.842559667008082	0.3648741889044391
18.0	4.229918003082275	8.481966989260409	8.842559667008082	0.36059267774767356
19.0	4.833487033843994	8.484952456752884	8.834958797161402	0.35000634040851786
20.0	4.88579797744751	8.48507968346502	8.82622637130125	0.34114668783622903
21.0	5.870405912399292	8.485585553414227	8.82622637130125	0.3406408178870226
22.0	6.328103065490723	8.485675327141834	8.81983222225828	0.3341568951164451
23.0	6.394029140472412	8.48567933586408	8.816375382814922	0.3306960469508411
24.0	7.124444961547852	8.485698956176446	8.816375382814922	0.3306764266384761
25.0	7.439033031463623	8.487226324689775	8.815941566510492	0.3287152418207171
26.0	7.61163592338562	8.487644080366344	8.81572350438013	0.32807942401378654
27.0	7.872650146484375	8.487934953404572	8.815618301191373	0.32768334778680064
28.0	8.690655946731567	8.489046136770098	8.815618301191373	0.32657216442127535
29.0	9.621166944503784	8.489468596617751	8.810949685197862	0.3214810885801107
30.0	9.712149143218994	8.489545976445205	8.771131888876836	0.28158591243163045
31.0	10.082042932510376	8.489729028693956	8.771131888876836	0.2814028601828795
32.0	10.149471044540405	8.489741344014895	8.764869408913475	0.27512806489857944
33.0	10.217513084411621	8.489744392845166	8.764869408913475	0.2751250160683085
34.0	10.308931112289429	8.489750932208803	8.764869408913475	0.27511847670467127
35.0	10.756010055541992	8.489851087422654	8.764869408913475	0.27501832149082084
36.0	10.853044986724854	8.489855468158831	8.764869408913475	0.27501394075464347
37.0	11.300209045410156	8.489924647326752	8.764869408913475	0.2749447615867222
38.0	11.576913118362427	8.48994678592917	8.758857386384895	0.26891060045572424
39.0	11.746068000793457	8.489953174067047	8.756836101345423	0.2668829272783757
40.0	11.908862113952637	8.489966084865722	8.75580299766782	0.2658369128020972
41.0	12.18992805480957	8.48998215906034	8.75580299766782	0.26582083860748007
42.0	12.53887414932251	8.48998910449392	8.75580299766782	0.2658138931738989
43.0	12.746356010437012	8.48999779345128	8.75580299766782	0.2658052042165391
44.0	13.06798505783081	8.490003194999383	8.75580299766782	0.26579980266843606
45.0	14.698035955429077	8.490012039219014	8.752869237954215	0.2628571987352011
46.0	15.252109050750732	8.490014325152556	8.752869237954215	0.26285491280165907
47.0	15.447420120239258	8.49001474763587	8.752869237954215	0.26285449031834496
48.0	15.70173192024231	8.490015009841429	8.752869237954215	0.26285422811278636
49.0	16.87926697731018	8.490017332001624	8.751184652642696	0.2611673206410714
50.0	17.11550807952881	8.490017516038067	8.749801126481486	0.259783610443419
51.0	17.459304094314575	8.49001774802737	8.74614234457892	0.25612459655155106
52.0	18.087357997894287	8.490018304289563	8.74614234457892	0.2561240402893574
