iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.1205673217773438e-5	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.0069332122802734375	2.7330717957540704	4.616513778485137	1.8834419827310667
2.0	0.032357215881347656	2.8213848807232917	4.616513777251622	1.7951288965283299
3.0	0.07159709930419922	2.8332126260912833	4.616513776018107	1.7833011499268236
4.0	0.13284802436828613	2.8333510711585492	4.616513776018107	1.7831627048595577
5.0	0.20354199409484863	2.8336722201496447	4.616513776018107	1.7828415558684623
6.0	0.30909299850463867	2.8344675912635227	4.616513776018107	1.7820461847545843
7.0	0.44443321228027344	2.8345422430829976	4.616513776018107	1.7819715329351093
8.0	0.6128671169281006	2.8346083648123215	4.616513776018107	1.7819054112057855
9.0	0.9003431797027588	2.8347145454065887	4.616513776018107	1.7817992306115182
10.0	1.1292541027069092	2.8348416185818617	4.616513776018107	1.7816721574362453
11.0	1.3976151943206787	2.8348645775556234	4.5843709188752495	1.7495063413196261
12.0	1.697148084640503	2.8348738726919436	4.570219800969302	1.7353459282773587
13.0	1.8759231567382812	2.834876675668637	4.523873881316396	1.688997205647759
14.0	2.219015121459961	2.834877779088442	4.523873881316396	1.688996102227954
15.0	2.615622043609619	2.834880796294386	4.475103888594191	1.640223092299805
16.0	3.3580431938171387	2.8348920106063438	4.475103888594191	1.6402118779878472
17.0	3.817369222640991	2.834892381139479	4.475103888594191	1.640211507454712
18.0	4.332665205001831	2.8348930061551063	4.475103888594191	1.6402108824390846
19.0	4.539015054702759	2.8348930691498713	4.475103888594191	1.6402108194443197
20.0	5.086371183395386	2.8348930691498713	4.475103888594191	1.6402108194443197
21.0	5.701107025146484	2.8348930691498713	4.475103888594191	1.6402108194443197
22.0	6.006792068481445	2.834893186212699	4.4429610314513335	1.6080678452386343
23.0	6.653338193893433	2.8348932960372806	4.4243640907286315	1.5894707946913509
24.0	7.345768213272095	2.834893315298497	4.4243640907286315	1.5894707754301343
25.0	8.05466914176941	2.834893334330745	4.4243640907286315	1.5894707563978865
26.0	8.938070058822632	2.834893344708566	4.4243640907286315	1.5894707460200657
27.0	9.934002161026001	2.834893379089192	4.4243640907286315	1.5894707116394393
28.0	10.865116119384766	2.834893382310175	4.4243640907286315	1.5894707084184563
29.0	12.019432067871094	2.8348933840480925	4.4243640907286315	1.589470706680539
30.0	13.391274213790894	2.8348933840480925	4.4243640907286315	1.589470706680539
31.0	14.49138617515564	2.834893384530048	4.404249682757341	1.5693562982272935
32.0	15.606028079986572	2.8348933847381885	4.404249682757341	1.5693562980191529
33.0	16.782350063323975	2.8348933848114597	4.404249682757341	1.5693562979458817
34.0	18.048583030700684	2.8348933851084013	4.404249682757341	1.5693562976489401
35.0	19.35866904258728	2.834893385133948	4.404249682757341	1.5693562976233935
36.0	20.68177318572998	2.8348933851460174	4.404249682757341	1.569356297611324
37.0	22.023066997528076	2.8348933851490346	4.404249682757341	1.5693562976083069
38.0	23.153084993362427	2.834893385154379	4.404249682757341	1.5693562976029622
39.0	25.334095001220703	2.8348933851575353	4.404249682757341	1.569356297599806
40.0	26.628567218780518	2.834893385165687	4.404249682757341	1.5693562975916544
41.0	28.17036008834839	2.834893385178896	4.404249682757341	1.5693562975784454
42.0	29.72728419303894	2.83489338517993	4.404249682757341	1.5693562975774116
43.0	31.00962519645691	2.834893385180845	4.404249682757341	1.5693562975764963
44.0	32.808595180511475	2.8348933851813505	4.404249682757341	1.569356297575991
45.0	34.83052611351013	2.8348933851813984	4.404249682757341	1.569356297575943
46.0	36.6024432182312	2.8348933851814295	4.404249682757341	1.5693562975759119
47.0	38.37505316734314	2.834893385181939	4.379065443037798	1.5441720578558593
48.0	40.204740047454834	2.8348933851819655	4.379065443037798	1.5441720578558327
49.0	41.86288619041443	2.8348933851819984	4.379065443037798	1.5441720578557998
50.0	43.80997705459595	2.8348933851820033	4.379065443037798	1.544172057855795
51.0	45.97365999221802	2.8348933851820064	4.379065443037798	1.5441720578557918
52.0	48.344407081604004	2.834893385182012	4.379065443037798	1.544172057855786
53.0	50.44331622123718	2.8348933851820153	4.379065443037798	1.544172057855783
54.0	52.528542041778564	2.8348933851820157	4.311484271007638	1.476590885825622
55.0	53.04579305648804	2.8348933851820157	4.311484271007638	1.476590885825622
56.0	54.57515907287598	2.834893385182016	4.311484271007638	1.4765908858256216
57.0	57.147571086883545	2.8348933851820166	4.311484271007638	1.4765908858256211
58.0	59.5761821269989	2.8348933851820166	4.311484271007638	1.4765908858256211
59.0	61.8669171333313	2.8348933851820166	4.311484271007638	1.4765908858256211
60.0	64.22070717811584	2.8348933851820166	4.311484271007638	1.4765908858256211
61.0	66.58641219139099	2.8348933851820166	4.311484271007638	1.4765908858256211
62.0	68.92807912826538	2.8348933851820166	4.311484271007638	1.4765908858256211
63.0	71.41774320602417	2.8348933851820166	4.279341413864781	1.4444480286827646
64.0	73.99493312835693	2.8348933851820166	4.279341413864781	1.4444480286827646
65.0	75.71790409088135	2.8348933851820166	4.279341413864781	1.4444480286827646
66.0	78.45282006263733	2.8348933851820166	4.279341413864781	1.4444480286827646
67.0	81.83826518058777	2.8348933851820166	4.279341413864781	1.4444480286827646
68.0	84.77251505851746	2.8348933851820166	4.279341413864781	1.4444480286827646
69.0	87.42882418632507	2.8348933851820166	4.279341413864781	1.4444480286827646
70.0	90.67941212654114	2.8348933851820166	4.279341413864781	1.4444480286827646
71.0	93.68434619903564	2.8348933851820166	4.279341413864781	1.4444480286827646
72.0	94.61859822273254	2.8348933851820166	4.279341413864781	1.4444480286827646
73.0	97.54188704490662	2.8348933851820166	4.279341413864781	1.4444480286827646
74.0	101.56379103660583	2.8348933851820166	4.279341413864781	1.4444480286827646
75.0	102.15829300880432	2.8348933851820166	4.279341413864781	1.4444480286827646
76.0	103.11280798912048	2.8348933851820166	4.279341413864781	1.4444480286827646
77.0	106.13017010688782	2.8348933851820166	4.279341413864781	1.4444480286827646
78.0	106.72200918197632	2.8348933851820166	4.279341413864781	1.4444480286827646
79.0	107.49278616905212	2.8348933851820166	4.247198556721924	1.412305171539907
80.0	108.27457904815674	2.8348933851820166	4.247198556721924	1.412305171539907
81.0	111.51276111602783	2.8348933851820166	4.247198556721924	1.412305171539907
82.0	112.0255491733551	2.8348933851820166	4.247198556721924	1.412305171539907
83.0	115.40157008171082	2.8348933851820166	4.247198556721924	1.412305171539907
84.0	116.15967512130737	2.8348933851820166	4.247198556721924	1.412305171539907
85.0	119.5638530254364	2.8348933851820166	4.247198556721924	1.412305171539907
86.0	120.12472820281982	2.8348933851820166	4.247198556721924	1.412305171539907
87.0	123.4876492023468	2.8348933851820166	4.240239939298609	1.4053465541165928
88.0	126.72345209121704	2.8348933851820166	4.240239939298609	1.4053465541165928
89.0	129.98867416381836	2.8348933851820166	4.240239939298609	1.4053465541165928
90.0	133.71883010864258	2.8348933851820166	4.240239939298609	1.4053465541165928
91.0	137.47954320907593	2.8348933851820166	4.240239939298609	1.4053465541165928
92.0	140.5990800857544	2.8348933851820166	4.240239939298609	1.4053465541165928
93.0	143.8043510913849	2.8348933851820166	4.240239939298609	1.4053465541165928
94.0	147.73494911193848	2.8348933851820166	4.240239939298609	1.4053465541165928
95.0	148.44643020629883	2.8348933851820166	4.238306795513243	1.4034134103312268
96.0	152.5846540927887	2.8348933851820166	4.238306795513243	1.4034134103312268
97.0	153.317143201828	2.8348933851820166	4.238306795513243	1.4034134103312268
98.0	158.27002120018005	2.8348933851820166	4.238306795513243	1.4034134103312268
99.0	162.39209008216858	2.8348933851820166	4.238306795513243	1.4034134103312268
100.0	166.7653090953827	2.8348933851820166	4.238306795513243	1.4034134103312268
101.0	171.99598121643066	2.8348933851820166	4.238306795513243	1.4034134103312268
102.0	173.55847001075745	2.8348933851820166	4.238306795513243	1.4034134103312268
103.0	178.36709213256836	2.8348933851820166	4.2131225557937	1.3782291706116836
104.0	179.1978771686554	2.8348933851820166	4.2131225557937	1.3782291706116836
105.0	183.6047191619873	2.8348933851820166	4.2131225557937	1.3782291706116836
106.0	184.66002202033997	2.8348933851820166	4.2131225557937	1.3782291706116836
107.0	185.31511306762695	2.8348933851820166	4.2131225557937	1.3782291706116836
108.0	190.15132308006287	2.8348933851820166	4.2131225557937	1.3782291706116836
109.0	194.98182320594788	2.8348933851820166	4.2131225557937	1.3782291706116836
110.0	198.37576007843018	2.8348933851820166	4.2131225557937	1.3782291706116836
111.0	202.28724122047424	2.8348933851820166	4.180979698650844	1.346086313468827
112.0	206.31377601623535	2.8348933851820166	4.180979698650844	1.346086313468827
113.0	209.68607306480408	2.8348933851820166	4.180979698650844	1.346086313468827
114.0	214.70878505706787	2.8348933851820166	4.180979698650844	1.346086313468827
115.0	217.143208026886	2.8348933851820166	4.180979698650844	1.346086313468827
116.0	222.71474409103394	2.8348933851820166	4.180979698650844	1.346086313468827
117.0	227.22797918319702	2.8348933851820166	4.180979698650844	1.346086313468827
118.0	230.18753719329834	2.8348933851820166	4.180979698650844	1.346086313468827
119.0	235.86389017105103	2.8348933851820166	4.148836841507986	1.3139434563259695
120.0	242.7896900177002	2.8348933851820166	4.148836841507986	1.3139434563259695
121.0	248.94513201713562	2.8348933851820166	4.148836841507986	1.3139434563259695
122.0	255.07260513305664	2.8348933851820166	4.148836841507986	1.3139434563259695
123.0	261.2443141937256	2.8348933851820166	4.148836841507986	1.3139434563259695
124.0	268.0626971721649	2.8348933851820166	4.148836841507986	1.3139434563259695
125.0	275.47842502593994	2.8348933851820166	4.148836841507986	1.3139434563259695
126.0	282.03729915618896	2.8348933851820166	4.148836841507986	1.3139434563259695
127.0	288.4939160346985	2.8348933851820166	4.148836841507986	1.3139434563259695
128.0	295.1279990673065	2.8348933851820166	4.148836841507986	1.3139434563259695
129.0	295.89458107948303	2.8348933851820166	4.148836841507986	1.3139434563259695
130.0	296.44955801963806	2.8348933851820166	4.148836841507986	1.3139434563259695
131.0	302.00755620002747	2.8348933851820166	4.148836841507986	1.3139434563259695
132.0	308.0545480251312	2.8348933851820166	4.148836841507986	1.3139434563259695
133.0	314.15582299232483	2.8348933851820166	4.148836841507986	1.3139434563259695
134.0	319.98891520500183	2.8348933851820166	4.148836841507986	1.3139434563259695
135.0	326.9754800796509	2.8348933851820166	4.144445897461928	1.3095525122799114
136.0	328.062735080719	2.8348933851820166	4.144445897461928	1.3095525122799114
137.0	333.98110008239746	2.8348933851820166	4.144445897461928	1.3095525122799114
138.0	335.18943905830383	2.8348933851820166	4.144445897461928	1.3095525122799114
139.0	342.0909399986267	2.8348933851820166	4.144445897461928	1.3095525122799114
140.0	342.9324390888214	2.8348933851820166	4.144445897461928	1.3095525122799114
141.0	349.60970306396484	2.8348933851820166	4.144445897461928	1.3095525122799114
142.0	356.62916707992554	2.8348933851820166	4.144445897461928	1.3095525122799114
143.0	363.6041331291199	2.8348933851820166	4.144445897461928	1.3095525122799114
144.0	372.03848910331726	2.8348933851820166	4.144445897461928	1.3095525122799114
145.0	379.1278281211853	2.8348933851820166	4.144445897461928	1.3095525122799114
146.0	389.7315330505371	2.8348933851820166	4.144445897461928	1.3095525122799114
147.0	396.07301902770996	2.8348933851820166	4.144445897461928	1.3095525122799114
148.0	404.6964089870453	2.8348933851820166	4.144445897461928	1.3095525122799114
149.0	411.3918240070343	2.8348933851820166	4.144445897461928	1.3095525122799114
150.0	420.02189016342163	2.8348933851820166	4.144445897461928	1.3095525122799114
151.0	425.79287219047546	2.8348933851820166	4.1123030403190715	1.2774096551370548
152.0	432.3476312160492	2.8348933851820166	4.1123030403190715	1.2774096551370548
153.0	439.46484208106995	2.8348933851820166	4.1123030403190715	1.2774096551370548
154.0	445.9180610179901	2.8348933851820166	4.1123030403190715	1.2774096551370548
155.0	453.236328125	2.8348933851820166	4.1123030403190715	1.2774096551370548
156.0	461.91617918014526	2.8348933851820166	4.1123030403190715	1.2774096551370548
157.0	471.1734621524811	2.8348933851820166	4.1123030403190715	1.2774096551370548
158.0	472.1029760837555	2.8348933851820166	4.1123030403190715	1.2774096551370548
159.0	475.1146950721741	2.8348933851820166	4.085494220573771	1.2506008353917548
160.0	483.6907570362091	2.8348933851820166	4.085494220573771	1.2506008353917548
161.0	490.42256903648376	2.8348933851820166	4.085494220573771	1.2506008353917548
162.0	495.8305490016937	2.8348933851820166	4.085494220573771	1.2506008353917548
163.0	500.8981602191925	2.8348933851820166	4.085494220573771	1.2506008353917548
164.0	505.765123128891	2.8348933851820166	4.085494220573771	1.2506008353917548
165.0	510.92318201065063	2.8348933851820166	4.085494220573771	1.2506008353917548
166.0	515.7796339988708	2.8348933851820166	4.085494220573771	1.2506008353917548
167.0	521.3155641555786	2.8348933851820166	4.085494220573771	1.2506008353917548
168.0	524.977979183197	2.8348933851820166	4.085494220573771	1.2506008353917548
169.0	526.9426851272583	2.8348933851820166	4.085494220573771	1.2506008353917548
170.0	534.9358131885529	2.8348933851820166	4.085494220573771	1.2506008353917548
171.0	538.794506072998	2.8348933851820166	4.085494220573771	1.2506008353917548
172.0	540.1219880580902	2.8348933851820166	4.085494220573771	1.2506008353917548
173.0	541.5329492092133	2.8348933851820166	4.085494220573771	1.2506008353917548
174.0	551.0914580821991	2.8348933851820166	4.085494220573771	1.2506008353917548
175.0	560.283035993576	2.8348933851820166	4.065696735148655	1.2308033499666382
176.0	569.3790190219879	2.8348933851820166	4.065696735148655	1.2308033499666382
177.0	576.2228441238403	2.8348933851820166	4.065696735148655	1.2308033499666382
178.0	577.5370111465454	2.8348933851820166	4.065696735148655	1.2308033499666382
179.0	586.8492941856384	2.8348933851820166	4.065696735148655	1.2308033499666382
180.0	595.4141712188721	2.8348933851820166	4.065696735148655	1.2308033499666382
181.0	603.6096081733704	2.8348933851820166	4.065696735148655	1.2308033499666382
182.0	613.3254101276398	2.8348933851820166	4.065696735148655	1.2308033499666382
183.0	622.8964350223541	2.8348933851820166	4.051431579319376	1.216538194137359
184.0	633.6879761219025	2.8348933851820166	4.051431579319376	1.216538194137359
185.0	642.5635941028595	2.8348933851820166	4.051431579319376	1.216538194137359
186.0	654.2131412029266	2.8348933851820166	4.051431579319376	1.216538194137359
187.0	664.8090472221375	2.8348933851820166	4.051431579319376	1.216538194137359
188.0	673.173985004425	2.8348933851820166	4.051431579319376	1.216538194137359
189.0	684.874929189682	2.8348933851820166	4.051431579319376	1.216538194137359
190.0	694.8565192222595	2.8348933851820166	4.051431579319376	1.216538194137359
191.0	705.1458802223206	2.8348933851820166	4.035661038044651	1.2007676528626345
