iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	1.0967254638671875e-5	-99.00000000000004	4.616513778485137	103.61651377848519
1.0	0.005918979644775391	2.7330717881344024	4.616513778485137	1.8834419903507347
2.0	0.03153705596923828	2.8208009468858797	4.616513777251622	1.795712830365742
3.0	0.07297801971435547	2.8297929078939297	4.616513776018107	1.7867208681241773
4.0	0.14069700241088867	2.8327122384329213	4.616513776018107	1.7838015375851857
5.0	0.23662996292114258	2.8335568436194345	4.616513776018107	1.7829569323986725
6.0	0.34709906578063965	2.83435512468571	4.616513776018107	1.7821586513323968
7.0	0.4835071563720703	2.8344351040448177	4.616513776018107	1.7820786719732893
8.0	0.6604549884796143	2.8345767850800954	4.616513776018107	1.7819369909380116
9.0	0.9567141532897949	2.834665493318025	4.616513776018107	1.781848282700082
10.0	1.1822099685668945	2.83470984743699	4.616513776018107	1.781803928581117
11.0	1.4349901676177979	2.8347390183057404	4.589728061732393	1.7549890434266522
12.0	1.7354850769042969	2.8347390183057404	4.575576943826445	1.740837925520705
13.0	2.072037935256958	2.8347390183057404	4.529850665715382	1.6951116474096417
14.0	2.4221420288085938	2.8347547184931208	4.484124387604319	1.649369669111198
15.0	3.2163431644439697	2.8347668536244828	4.484124387604319	1.649357533979836
16.0	3.6559791564941406	2.834769809038344	4.484124387604319	1.649354578565975
17.0	4.104570150375366	2.8347787169487026	4.3982914367441746	1.563512719795472
18.0	4.635033130645752	2.8347804593059798	4.3982914367441746	1.5635109774381948
19.0	5.244102954864502	2.8347808141349926	4.3982914367441746	1.563510622609182
20.0	5.8615429401397705	2.8347808642483603	4.3982914367441746	1.5635105724958143
21.0	6.251475095748901	2.834780923431244	4.3982914367441746	1.5635105133129303
22.0	6.966464996337891	2.834780953022686	4.3982914367441746	1.5635104837214886
23.0	7.737740993499756	2.834781015760935	4.3982914367441746	1.5635104209832393
24.0	8.628036975860596	2.834781042489346	4.3982914367441746	1.5635103942548287
25.0	9.552000999450684	2.834781058272205	4.3982914367441746	1.5635103784719697
26.0	10.241554975509644	2.834781065467462	4.3982914367441746	1.5635103712767124
27.0	11.210296154022217	2.834781071840552	4.3982914367441746	1.5635103649036224
28.0	12.176866054534912	2.8347810743493826	4.3982914367441746	1.563510362394792
29.0	13.45357608795166	2.834781077825959	4.3982914367441746	1.5635103589182155
30.0	14.514294147491455	2.834781078263347	4.3982914367441746	1.5635103584808276
31.0	15.681081056594849	2.8347810791381223	4.3982914367441746	1.5635103576060523
32.0	16.92816996574402	2.834781079912941	4.3982914367441746	1.5635103568312334
33.0	18.182873964309692	2.8348933847088964	4.37150572245846	1.5366123377495637
34.0	19.510444164276123	2.834893384910114	4.321845227513613	1.4869518426034989
35.0	20.909085988998413	2.834893385010391	4.321845227513613	1.4869518425032222
36.0	22.24333906173706	2.834893385054626	4.321845227513613	1.486951842458987
37.0	23.60692596435547	2.834893385108258	4.321845227513613	1.4869518424053552
38.0	25.060611963272095	2.8348933851181193	4.321845227513613	1.4869518423954937
39.0	26.705247163772583	2.8348933851187845	4.321845227513613	1.4869518423948285
40.0	28.251074075698853	2.83489338512075	4.321845227513613	1.486951842392863
41.0	29.87232995033264	2.83489338512191	4.321845227513613	1.486951842391703
42.0	31.524232149124146	2.834893385122458	4.30623889539912	1.4713455102766617
43.0	33.921339988708496	2.8348933851230003	4.30623889539912	1.4713455102761195
44.0	35.62506914138794	2.834893385123199	4.30623889539912	1.4713455102759205
45.0	37.43577599525452	2.8348933851234297	4.30623889539912	1.47134551027569
46.0	39.19787001609802	2.834893385123512	4.30623889539912	1.471345510275608
47.0	41.17229914665222	2.834893385123524	4.30623889539912	1.471345510275596
48.0	43.12112498283386	2.8348933851235585	4.30623889539912	1.4713455102755613
49.0	44.94824004173279	2.8348933851235585	4.30623889539912	1.4713455102755613
50.0	46.98869800567627	2.8348933851235665	4.30623889539912	1.4713455102755533
51.0	49.170828104019165	2.8348933851235683	4.30623889539912	1.4713455102755515
52.0	51.35556507110596	2.8348933851235745	4.30623889539912	1.4713455102755453
53.0	52.30344605445862	2.834893385123575	4.30623889539912	1.4713455102755448
54.0	54.76481509208679	2.8348933851235794	4.30623889539912	1.4713455102755404
55.0	57.14725303649902	2.8348933851235816	4.30623889539912	1.4713455102755382
56.0	59.51864194869995	2.834893385123582	4.30623889539912	1.4713455102755377
57.0	60.211183071136475	2.834893385123582	4.30623889539912	1.4713455102755377
58.0	61.02478814125061	2.834893385123582	4.279453181113405	1.4445597959898233
59.0	61.743289947509766	2.834893385123582	4.279453181113405	1.4445597959898233
60.0	64.22984504699707	2.834893385123583	4.279453181113405	1.4445597959898224
61.0	66.89879202842712	2.834893385123583	4.279453181113405	1.4445597959898224
62.0	69.80481815338135	2.834893385123583	4.279453181113405	1.4445597959898224
63.0	72.51049900054932	2.834893385123583	4.279453181113405	1.4445597959898224
64.0	75.14638900756836	2.834893385123583	4.279453181113405	1.4445597959898224
65.0	75.810133934021	2.834893385123583	4.279453181113405	1.4445597959898224
66.0	78.26797413825989	2.834893385123583	4.2756975128224335	1.4408041276988506
67.0	81.1489770412445	2.834893385123583	4.2756975128224335	1.4408041276988506
68.0	83.90867304801941	2.834893385123583	4.2756975128224335	1.4408041276988506
