iteration	elapsed_seconds	root_lower	root_upper	root_gap
0.0	8.106231689453125e-6	-99.00000000000004	3.768793907868304	102.76879390786834
1.0	0.015733003616333008	2.6933065116179673	3.768793907868304	1.0754873962503368
2.0	0.02697610855102539	2.8109051996734893	3.768793907868304	0.9578887081948149
3.0	0.04403209686279297	2.8320518623386475	3.7687939068051017	0.9367420444664543
4.0	0.2157750129699707	2.8335532279075415	3.7687939068051017	0.9352406788975602
5.0	0.24605011940002441	2.833786147591746	3.7687939068051017	0.9350077592133559
6.0	0.2694511413574219	2.834398707867188	3.7687939068051017	0.9343951989379136
7.0	0.31643199920654297	2.8346654147810675	3.7687939068051017	0.9341284920240343
8.0	0.3721320629119873	2.834772929737953	3.7687939068051017	0.9340209770671488
9.0	0.44474196434020996	2.834813896818225	3.7687939068051017	0.9339800099868767
10.0	0.5344021320343018	2.834836574362886	3.7687939068051017	0.9339573324422159
11.0	0.6294281482696533	2.8348770192328074	3.7687939068051017	0.9339168875722943
12.0	0.683007001876831	2.8348787406121	3.7687939068051017	0.9339151661930019
13.0	0.7855620384216309	2.834884737709927	3.7687939068051017	0.9339091690951746
14.0	0.9089391231536865	2.834888278936223	3.7687939068051017	0.9339056278688789
15.0	1.0485241413116455	2.8348902680721286	3.7687939068051017	0.9339036387329731
16.0	1.1446969509124756	2.83489200099428	3.7687939068051017	0.9339019058108216
17.0	1.3144991397857666	2.8348924835109868	3.7687939068051017	0.933901423294115
18.0	1.5475881099700928	2.834892569688588	3.7687939068051017	0.9339013371165139
19.0	1.7338171005249023	2.834893140008584	3.7687939068051017	0.9339007667965178
20.0	1.936535120010376	2.8348932573647447	3.736651049662245	0.9017577922975004
21.0	2.1287219524383545	2.834893283979551	3.736651049662245	0.9017577656826941
22.0	2.4135780334472656	2.834893312199939	3.7147956715230173	0.8799023593230784
23.0	2.6458351612091064	2.8348933288637954	3.7147956715230173	0.8799023426592218
24.0	2.8837180137634277	2.834893352515318	3.6875742194663106	0.8526808669509927
25.0	2.9898300170898438	2.834893357908216	3.6875742194663106	0.8526808615580945
26.0	3.242908000946045	2.8348933760060406	3.6875742194663106	0.85268084346027
27.0	3.4236791133880615	2.834893377916712	3.6875742194663106	0.8526808415495988
28.0	3.7268691062927246	2.834893381606474	3.6875742194663106	0.8526808378598365
29.0	3.82804012298584	2.8348933819825515	3.6875742194663106	0.8526808374837591
30.0	3.916382074356079	2.8348933819825515	3.6875742194663106	0.8526808374837591
31.0	4.110093116760254	2.834893382648762	3.6875742194663106	0.8526808368175485
32.0	4.386182069778442	2.834893383355162	3.6875742194663106	0.8526808361111486
33.0	4.58673095703125	2.834893383563723	3.6875742194663106	0.8526808359025875
34.0	4.937741041183472	2.83489338485988	3.6863655728668796	0.8514721880069995
35.0	5.283070087432861	2.834893385026754	3.6863655728668796	0.8514721878401255
36.0	5.802823066711426	2.8348933851271916	3.6863655728668796	0.851472187739688
37.0	6.276496171951294	2.8348933851375837	3.6863655728668796	0.8514721877292959
38.0	6.599193096160889	2.8348933851446456	3.67047201637126	0.8355786312266145
39.0	6.953683137893677	2.8348933851804294	3.6170737134220525	0.7821803282416231
40.0	7.257631063461304	2.8348933851810365	3.6170737134220525	0.782180328241016
41.0	7.775652170181274	2.834893385181476	3.6170737134220525	0.7821803282405764
42.0	8.277994155883789	2.8348933851815046	3.6170737134220525	0.782180328240548
43.0	8.704177141189575	2.834893385181555	3.6170737134220525	0.7821803282404973
44.0	9.047502040863037	2.83489338518162	3.6170737134220525	0.7821803282404325
45.0	9.552540063858032	2.8348933851816684	3.6170737134220525	0.7821803282403841
46.0	10.057216167449951	2.834893385181686	3.6170737134220525	0.7821803282403663
47.0	10.607870101928711	2.834893385181686	3.6170737134220525	0.7821803282403663
48.0	11.081069946289062	2.8348933851819877	3.6170737134220525	0.7821803282400648
49.0	11.910864114761353	2.8348933851819975	3.6170737134220525	0.782180328240055
50.0	12.299633979797363	2.834893385182005	3.6170737134220525	0.7821803282400475
51.0	12.459491968154907	2.834893385182005	3.6170737134220525	0.7821803282400475
52.0	13.009099006652832	2.8348933851820073	3.6170737134220525	0.7821803282400452
53.0	13.359508037567139	2.8348933851820095	3.6170737134220525	0.782180328240043
54.0	13.766808032989502	2.8348933851820095	3.6170737134220525	0.782180328240043
55.0	14.444559097290039	2.8348933851820126	3.584930856279195	0.7500374710971824
56.0	14.908507108688354	2.8348933851820153	3.584930856279195	0.7500374710971798
